id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
758,0.088667,51.402731,0.0745953,51.3920462,230.6,True,3282.992112314764,3282.992112314764,3865.9,4096.4,582.9078876852359,230.49999999999955,0.9995663486556788
759,0.100099,51.366114,0.089119,51.373289,203.8,True,3285.711294525311,3285.711294525311,3797.0,4000.8,511.28870547468887,203.80000000000018,1.0000000000000009
760,0.10165,51.354758,0.1153376,51.3749489,389.7,True,3289.5388354635666,3289.5388354635666,3356.8,3746.9,67.26116453643363,390.0999999999999,1.0010264305876313
761,0.084172,51.380121,0.0743441,51.3894904,216.5,True,3292.2267780838984,3292.2267780838984,3617.5,3835.2,325.27322191610165,217.69999999999982,1.0055427251732094
762,0.125886,51.393301,0.089119,51.373289,567.8,True,3300.2648095077507,3300.2648095077507,3368.4,3936.2000000000003,68.13519049224942,567.8000000000002,1.0000000000000004
763,0.087362,51.372512,0.0642699,51.36525,218.1,True,3302.790885990837,3302.790885990837,3363.9,3582.1,61.10911400916302,218.19999999999982,1.0004585052728099
764,0.09274,51.406052,0.1020436,51.4261216,310.2,True,3312.062843271118,3312.062843271118,3852.7999999999997,4161.5,540.7371567288819,308.7000000000003,0.995164410058028
765,0.11512,51.387694,0.08305,51.4142388,517.1,True,3314.3396625077826,3314.3396625077826,3341.3,3855.7,26.960337492217604,514.3999999999996,0.9947785728099007
766,0.075436,51.41913,0.089119,51.373289,688.3,True,3320.0156324991744,3320.0156324991744,3617.5,4540.5,297.48436750082556,923.0,1.3409850355949442
767,0.062946,51.31353,0.03648,51.3096226,353.9,True,3321.331832982192,3321.331832982192,3824,4174.9,502.6681670178082,350.89999999999964,0.9915230291042658
768,0.040067,51.374136,0.089119,51.373289,501.6,True,3321.629734013671,3321.629734013671,3467.9,3967.9,146.27026598632892,500.0,0.996810207336523
769,0.084703,51.387158,0.0319132,51.3931768,506.3,True,3324.6021900877186,3324.6021900877186,3734.0,4241.1,409.39780991228145,507.10000000000036,1.0015800908552248
770,0.107739,51.365959,0.059542,51.3657239,570.6,True,3329.7594976130777,3329.7594976130777,3471.8,4157.6,142.04050238692253,685.8000000000002,1.2018927444794956
771,0.107739,51.365959,0.059542,51.3657239,570.6,True,3332.9793571782093,3332.9793571782093,3611.7,4191.3,278.72064282179053,579.6000000000004,1.0157728706624611
772,0.09534,51.363739,0.089119,51.373289,219.5,True,3341.664920218191,3341.664920218191,3749.5,3969.1,407.8350797818089,219.5999999999999,1.0004555808656033
773,0.115909,51.417365,0.089119,51.373289,632,True,3341.672237029023,3341.672237029023,3573.2,4493.4,231.5277629709767,920.1999999999998,1.4560126582278479
774,0.053956,51.392971,0.089119,51.373289,523.5,True,3341.8936565819304,3341.8936565819304,3753.1,4505.3,411.20634341806954,752.2000000000003,1.4368672397325697
775,0.115233,51.387742,0.0829769,51.4142017,553.7,True,3346.5570655301894,3346.5570655301894,3564.9,4282.7,218.34293446981064,717.7999999999997,1.2963698753837811
776,0.089034,51.387287,0.089119,51.373289,320.9,True,3346.6543308925534,3346.6543308925534,3820,4258.6,473.3456691074466,438.60000000000036,1.3667809286382062
777,0.103198,51.396582,0.1153133,51.3748398,360.8,True,3350.6161237080055,3350.6161237080055,3906.3,4261.3,555.6838762919947,355.0,0.9839246119733924
778,0.064314,51.361332,0.089119,51.373289,300.8,True,3352.2591200671022,3352.2591200671022,3607.0,3907.8,254.74087993289777,300.8000000000002,1.0000000000000007
779,0.065117,51.422721,0.1101619,51.4118937,487,True,3364.7740080352078,3364.7740080352078,3561.4,4050.6,196.62599196479232,489.1999999999998,1.0045174537987676
780,0.084835,51.39105,0.089119,51.373289,396.2,True,3366.524654353233,3366.524654353233,3606.3,4002.8,239.77534564676716,396.5,1.0007571933366988
781,0.109026,51.401627,0.089119,51.373289,548.3,True,3377.552735989264,3377.552735989264,3971.9,4753.9,594.3472640107361,781.9999999999995,1.426226518329381
782,0.059641,51.3658,0.0863101,51.3741311,283.9,True,3380.19948048729,3380.19948048729,3617.8,3901.7,237.60051951270998,283.89999999999964,0.9999999999999988
783,0.059735,51.4001,0.089119,51.373289,641.6,True,3383.6138028899386,3383.6138028899386,3951.7,4765.1,568.0861971100612,813.4000000000005,1.2677680798004995
784,0.07818,51.383924,0.089119,51.373289,293.9,True,3384.1758011632955,3384.1758011632955,3406.9,3700.8,22.724198836704545,293.9000000000001,1.0000000000000004
785,0.098371,51.394352,0.1276462,51.3575952,491.2,True,3388.8965334623044,3388.8965334623044,3390.3,3950.0,1.4034665376957491,559.6999999999998,1.1394543973941365
786,0.096108,51.3964,0.0479695,51.4088962,445.2,True,3395.137348741091,3395.137348741091,3881.0,4324.3,485.86265125890895,443.3000000000002,0.9957322551662179
787,0.045884,51.306573,0.089119,51.373289,1070.1,True,3396.8790977981,3396.8790977981,3996.7,5124.4,599.8209022019,1127.6999999999998,1.0538267451640033
788,0.053956,51.392971,0.089119,51.373289,523.5,True,3401.354978757513,3401.354978757513,3485.3,4062.7,83.9450212424872,577.3999999999996,1.1029608404966564
789,0.042746,51.371875,0.089119,51.373289,448.4,True,3403.8195470238425,3403.8195470238425,3949.5,4536.1,545.6804529761575,586.6000000000004,1.30820695807315
790,0.077251,51.389086,0.0796134,51.3814864,116.1,True,3409.158457660224,3409.158457660224,3997.4,4113.5,588.2415423397761,116.09999999999991,0.9999999999999992
791,0.116346,51.383359,0.089119,51.373289,395.5,True,3410.3871794353745,3410.3871794353745,3676.7,4214.2,266.3128205646253,537.5,1.359039190897598
792,0.069226,51.42336,0.0565377,51.4114628,316.6,True,3413.7668598475857,3413.7668598475857,3560.2,3873.7,146.43314015241413,313.5,0.9902084649399873
793,0.11086,51.368536,0.0943162,51.3204603,789.9,True,3414.746126719536,3414.746126719536,3591.2,4430.1,176.453873280464,838.9000000000005,1.0620331687555393
794,0.081132,51.369741,0.089119,51.373289,170.9,True,3417.5240747265734,3417.5240747265734,3889.0,4061.7,471.4759252734266,172.69999999999982,1.010532475131655
795,0.060754,51.386096,0.089119,51.373289,483.4,True,3421.2729110232685,3421.2729110232685,3719.9,4227.1,298.62708897673156,507.2000000000003,1.0492345883326444
796,0.070001,51.362773,0.0966972,51.3739625,309,True,3428.2907065794143,3428.2907065794143,3558.1,3991.0,129.80929342058562,432.9000000000001,1.4009708737864082
797,0.091515,51.36057,0.0550518,51.3660995,423.3,True,3431.154546089614,3431.154546089614,3830.7,4255.4,399.54545391038573,424.6999999999998,1.0033073470351992
798,0.116155,51.377148,0.0630004,51.4203747,599.3,True,3431.541631508194,3431.541631508194,3512.1,4100.7,80.55836849180605,588.5999999999999,0.9821458368096111
799,0.075052,51.42739,0.0737396,51.4077625,282.2,True,3437.668883903246,3437.668883903246,3476.7,3859.0,39.031116096753976,382.3000000000002,1.35471296952516
800,0.111733,51.338945,0.0570485,51.3952765,969.6,True,3440.444218274676,3440.444218274676,3721.9,4864.8,281.45578172532396,1142.9,1.178733498349835
801,0.066862,51.359202,0.0416242,51.3144425,713.4,True,3446.8035445770934,3446.8035445770934,3702.9,4419.3,256.09645542290673,716.4000000000001,1.004205214465938
802,0.122311,51.375289,0.0986777,51.3765525,336.6,True,3451.5272273943483,3451.5272273943483,3820.2,4156.9,368.6727726056515,336.6999999999998,1.000297088532382
803,0.096041,51.392892,0.089119,51.373289,449.2,True,3454.4791832081696,3454.4791832081696,3629.0,4270.7,174.52081679183038,641.6999999999998,1.4285396260017806
804,0.071256,51.386652,0.089119,51.373289,379.1,True,3458.032944773423,3458.032944773423,3842.1,4228.3,384.06705522657694,386.2000000000003,1.0187285676602487
805,0.051775,51.417858,0.0571328,51.3952752,461.4,True,3470.532547614794,3470.532547614794,4058.2,4722.3,587.6674523852057,664.1000000000004,1.4393151278716958
806,0.045045,51.385381,0.0355919,51.3694306,272.5,True,3472.6511994967373,3472.6511994967373,3948.5,4221.0,475.84880050326274,272.5,1.0
807,0.122267,51.388078,0.0731218,51.388104,539.5,True,3481.0262880776036,3481.0262880776036,3613.4,4152.9,132.37371192239652,539.4999999999995,0.9999999999999991
808,0.091883,51.362203,0.089119,51.373289,203,True,3484.531193168119,3484.531193168119,3665.1,3868.1,180.56880683188092,203.0,1.0
809,0.097232,51.361763,0.089119,51.373289,288.2,True,3485.045184465384,3485.045184465384,3871.6,4159.8,386.55481553461595,288.2000000000003,1.0000000000000009
810,0.078346,51.377187,0.089119,51.373289,224.2,True,3502.3102678560836,3502.3102678560836,3614.6,3838.8,112.28973214391635,224.20000000000027,1.0000000000000013
811,0.024897,51.315597,0.0404204,51.3161635,217.8,True,3508.0783864461077,3508.0783864461077,3769.2298502124086,3987.2298502124086,261.1514637663008,218.0,1.0009182736455464
812,0.068863,51.363587,0.089119,51.373289,335.1,True,3509.4720481467352,3509.4720481467352,3789.4,4124.5,279.92795185326486,335.0999999999999,0.9999999999999997
813,0.100099,51.366114,0.089119,51.373289,203.8,True,3510.1233802740826,3510.1233802740826,3648.9,3852.7,138.7766197259175,203.79999999999973,0.9999999999999986
814,0.096041,51.392892,0.089119,51.373289,449.2,True,3521.7771386766985,3521.7771386766985,3838.5,4285.5,316.72286132330146,447.0,0.9951024042742654
815,0.024574,51.319435,0.0965878,51.3736604,948.8,False,3528.1884494425212,5328.188449442521,5767.7,6714.3,439.5115505574786,946.6000000000004,0.9976812816188875
816,0.11063,51.404035,0.089119,51.373289,526.5,True,3534.717598404688,3534.717598404688,3975.8,4663.6,441.08240159531215,687.8000000000002,1.30636277302944
817,0.081064,51.3833,0.089119,51.373289,314.1,True,3536.390003333882,3536.390003333882,3763.2,4083.9,226.80999666611797,320.7000000000003,1.02101241642789
818,0.095848,51.353285,0.089119,51.373289,375.1,True,3541.44911869703,3541.44911869703,3883.4,4258.7,341.9508813029702,375.2999999999997,1.000533191149026
819,0.080325,51.366354,0.1116898,51.3924746,487.6,True,3563.5472900082864,3563.5472900082864,4104.5,4592.1,540.9527099917136,487.60000000000036,1.0000000000000007
820,0.128851,51.418374,0.089119,51.373289,740,True,3578.764058515288,3578.764058515288,3857.0,4905.2,278.23594148471193,1048.1999999999998,1.4164864864864863
821,0.014672,51.374982,0.089119,51.373289,627.8,True,3588.1916690377457,3588.1916690377457,3713.7,4355.1,125.50833096225415,641.4000000000005,1.0216629499840724
822,0.042746,51.371875,0.089119,51.373289,448.4,True,3588.7547161950447,3588.7547161950447,4020.8,4591.0,432.0452838049555,570.1999999999998,1.2716324710080282
823,0.058666,51.382876,0.0642903,51.3653719,528.5,True,3600.667873327185,3600.667873327185,4198.6,4798.5,597.9321266728152,599.8999999999996,1.1350993377483436
824,0.089034,51.387287,0.089119,51.373289,320.9,True,3603.4720734027524,3603.4720734027524,3662.1,3982.3,58.62792659724755,320.2000000000003,0.9978186350888136
825,0.124388,51.372522,0.0785165,51.3871667,534.6,True,3614.73781143018,3614.73781143018,4011.5,4595.7,396.76218856981995,584.1999999999998,1.0927796483352035
826,0.056907,51.40763,0.089119,51.373289,661.8,True,3620.756747608872,3620.756747608872,3828.9,4508.3,208.14325239112804,679.4000000000001,1.0265941372015717
827,0.083594,51.392555,0.089119,51.373289,439.8,True,3621.36993893949,3621.36993893949,4012.8,4558.3,391.43006106051007,545.5,1.240336516598454
828,0.122312,51.37633,0.089119,51.373289,419,True,3632.1008445017083,3632.1008445017083,3857.2,4276.1,225.09915549829157,418.90000000000055,0.9997613365155145
829,0.110987,51.340493,0.089119,51.373289,505.3,True,3636.4318971955317,3636.4318971955317,3998.2,4684.9,361.76810280446807,686.6999999999998,1.3589946566396196
830,0.091014,51.358164,0.089119,51.373289,274.4,True,3655.4417292088137,3655.4417292088137,4172.5,4567.6,517.0582707911863,395.10000000000036,1.4398688046647246
831,0.100099,51.366114,0.089119,51.373289,203.8,True,3661.3927399819863,3661.3927399819863,4037.8,4241.4,376.40726001801386,203.59999999999945,0.9990186457311062
832,0.071374,51.393462,0.0919326,51.4176149,497.7,True,3669.360837967987,3669.360837967987,3914.8,4407.8,245.43916203201297,493.0,0.9905565601768134
833,0.102946,51.388069,0.0640652,51.3652709,513.2,True,3671.3190380765172,3671.3190380765172,4101.4,4870.8,430.0809619234824,769.4000000000005,1.4992205767731888
834,0.087374,51.372508,0.089119,51.373289,94,True,3671.533323447262,3671.533323447262,4036.2,4130.2,364.66667655273795,94.0,1.0
835,0.109001,51.423575,0.089119,51.373289,685.4,True,3675.4230505913033,3675.4230505913033,3968.2,4849.3,292.7769494086965,881.1000000000004,1.2855266997373802
836,0.076283,51.378991,0.0802076,51.3664129,265.7,True,3681.158461338656,3681.158461338656,3743.0,4008.7,61.8415386613442,265.6999999999998,0.9999999999999993
837,0.100099,51.366114,0.089119,51.373289,203.8,True,3689.145005897444,3689.145005897444,3797.0,4000.8,107.85499410255579,203.80000000000018,1.0000000000000009
838,0.048158,51.3915,0.089119,51.373289,591.4,True,3689.3259025030784,3689.3259025030784,3843.8,4526.7,154.4740974969218,682.8999999999996,1.1547176192086568
839,0.111647,51.384516,0.0741539,51.3880527,430,True,3692.630984147414,3692.630984147414,4076.6,4508.7,383.9690158525859,432.0999999999999,1.0048837209302324
840,0.08295,51.368248,0.089119,51.373289,177.5,True,3693.90157559308,3693.90157559308,3782.0,3959.5,88.09842440692,177.5,1.0
841,0.032185,51.392916,0.057355,51.4057179,313.9,True,3698.989515409727,3698.989515409727,4170.4,4484.3,471.4104845902725,313.90000000000055,1.0000000000000018
842,0.11117,51.405841,0.0563502,51.3674907,713.4,True,3700.2035832672577,3700.2035832672577,3975.9,4689.3,275.69641673274236,713.4000000000001,1.0000000000000002
843,0.048241,51.39149,0.089119,51.373289,559.5,True,3701.0324849549233,3701.0324849549233,3898.1,4491.7,197.06751504507656,593.5999999999999,1.0609472743521
844,0.106452,51.399227,0.0982486,51.4064465,199.2,True,3702.560370958246,3702.560370958246,4286.1,4487.8,583.5396290417543,201.69999999999982,1.012550200803212
845,0.058624,51.398215,0.0872337,51.3730325,536.7,True,3709.2011554233486,3709.2011554233486,3849.1,4387.5,139.8988445766513,538.4000000000001,1.0031675051239055
846,0.108289,51.400347,0.0721619,51.4191306,419.3,True,3709.9085534471265,3709.9085534471265,4291.4,4710.7,581.4914465528732,419.3000000000002,1.0000000000000004
847,0.103676,51.386912,0.1178582,51.3727332,349.7,True,3712.5829373071574,3712.5829373071574,4101.2,4450.9,388.6170626928424,349.6999999999998,0.9999999999999996
848,0.096108,51.3964,0.0479695,51.4088962,445.2,True,3715.6183862770527,3715.6183862770527,3881.0,4324.3,165.38161372294735,443.3000000000002,0.9957322551662179
849,0.082499,51.384868,0.089119,51.373289,334,True,3717.899923149629,3717.899923149629,3751.7,4086,33.800076850370715,334.3000000000002,1.000898203592815
850,0.117637,51.383945,0.1062277,51.3944736,201.2,True,3718.759564710694,3718.759564710694,4228.6,4429.8,509.84043528930624,201.19999999999982,0.9999999999999991
851,0.125886,51.393301,0.089119,51.373289,567.8,True,3721.764462344033,3721.764462344033,4296.3,4927.9,574.5355376559673,631.5999999999995,1.1123635082775616
852,0.115329,51.382261,0.1010119,51.3800432,287.6,True,3725.8431815413996,3725.8431815413996,4186.1,4473.8,460.2568184586007,287.6999999999998,1.0003477051460354
853,0.125071,51.395588,0.0347314,51.3865732,879.8,True,3726.399908937619,3726.399908937619,3793.0,4672.8,66.60009106238113,879.8000000000002,1.0000000000000002
854,0.09274,51.406052,0.1020436,51.4261216,310.2,True,3728.2998491812814,3728.2998491812814,3768,4078.2,39.70015081871861,310.1999999999998,0.9999999999999994
855,0.116346,51.383359,0.089119,51.373289,395.5,True,3734.1795414730454,3734.1795414730454,3818.8,4214.2,84.62045852695474,395.39999999999964,0.999747155499367
856,0.11086,51.368536,0.0943162,51.3204603,789.9,True,3735.6763834843678,3735.6763834843678,4262.9,5377.8,527.2236165156319,1114.9000000000005,1.4114444866438798
857,0.093016,51.359457,0.0469592,51.3837471,606.3,True,3736.6712487247855,3736.6712487247855,4134.6,4989.0,397.92875127521484,854.3999999999996,1.4092033646709545
858,0.102166,51.391733,0.1005505,51.3757942,309.5,True,3738.9515542677264,3738.9515542677264,4025.5,4346.1,286.54844573227365,320.60000000000036,1.035864297253636
859,0.073617,51.368154,0.0643345,51.3653319,133.8,True,3740.574627279708,3740.574627279708,4016.4,4150.3,275.8253727202923,133.9000000000001,1.0007473841554566
860,0.035739,51.312383,0.089119,51.373289,1025.3,True,3743.2420937485213,3743.2420937485213,3842.2,5335.2,98.95790625147856,1493.0,1.4561591729249976
861,0.105274,51.429131,0.089119,51.373289,788,True,3745.46475244891,3745.46475244891,4187.5,5360.3,442.0352475510899,1172.8000000000002,1.488324873096447
862,0.123185,51.394803,0.089119,51.373289,548.4,True,3746.451698194498,3746.451698194498,3947.7,4493.4,201.2483018055018,545.6999999999998,0.9950765864332601
863,0.107092,51.375816,0.089119,51.373289,287.2,True,3758.2380406761013,3758.2380406761013,4321.9,4631.1,563.6619593238984,309.2000000000007,1.0766016713091948
864,0.098981,51.376005,0.09148,51.3606835,245.6,True,3758.5803794107815,3758.5803794107815,4289.1,4534.9,530.5196205892189,245.79999999999927,1.000814332247554
865,0.116155,51.377148,0.0630004,51.4203747,599.3,True,3759.3719382976533,3759.3719382976533,4325.1,5086.1,565.7280617023471,761.0,1.269814783914567
866,0.111733,51.338945,0.0570485,51.3952765,969.6,True,3759.7011628293894,3759.7011628293894,4093.5,5184.6,333.79883717061057,1091.1000000000004,1.1253094059405944
867,0.108046,51.422593,0.089119,51.373289,708.7,True,3765.9921830896833,3765.9921830896833,4298.9,5313.8,532.9078169103163,1014.9000000000005,1.432058699026387
868,0.116155,51.377148,0.0630004,51.4203747,599.3,True,3770.124867202391,3770.124867202391,4281.4,4918.8,511.2751327976084,637.4000000000005,1.0635741698648433
869,0.084835,51.39105,0.089119,51.373289,396.2,True,3771.322530623011,3771.322530623011,3993.2,4540.5,221.87746937698876,547.3000000000002,1.381373043917214
870,0.105571,51.360792,0.089119,51.373289,289.9,True,3772.831076523376,3772.831076523376,4326.9,4616.8,554.0689234766237,289.90000000000055,1.000000000000002
871,0.098932,51.405535,0.1018641,51.3788159,392.4,True,3777.0846244476907,3777.0846244476907,4339.9,4819.8,562.815375552309,479.90000000000055,1.2229867482161074
872,0.056907,51.40763,0.089119,51.373289,661.8,True,3789.7055251337865,3789.7055251337865,3828.9,4508.3,39.19447486621357,679.4000000000001,1.0265941372015717
873,0.099487,51.378758,0.089119,51.373289,194.5,True,3790.76216902633,3790.76216902633,4064.2,4258.6,273.43783097366986,194.40000000000055,0.9994858611825221
875,0.035739,51.312383,0.089119,51.373289,1025.3,True,3807.057697935118,3807.057697935118,4120.9,5570.7,313.84230206488155,1449.8000000000002,1.4140251633668197
876,0.084835,51.39105,0.089119,51.373289,396.2,True,3807.314600410603,3807.314600410603,4006.2,4520.9,198.8853995893969,514.6999999999998,1.2990913679959613
877,0.055912,51.383751,0.089119,51.373289,579.1,True,3809.5843875006244,3809.5843875006244,4383.2,5029.0,573.6156124993754,645.8000000000002,1.1151787256087033
878,0.116346,51.383359,0.089119,51.373289,395.5,True,3811.825574087047,3811.825574087047,4300.2,4702.6,488.37442591295303,402.40000000000055,1.0174462705436171
879,0.089173,51.418605,0.0961773,51.3880786,441.5,True,3817.1526244809997,3817.1526244809997,4131.1,4686.1,313.9473755190006,555.0,1.2570781426953568
880,0.123185,51.394803,0.089119,51.373289,548.4,True,3822.819027226886,3822.819027226886,3947.7,4493.4,124.88097277311363,545.6999999999998,0.9950765864332601
881,0.020686,51.376256,0.0145874,51.3731217,99.4,True,3827.1587193999912,3827.1587193999912,4245.3,4344.7,418.14128060000894,99.39999999999964,0.9999999999999963
882,0.086248,51.374171,0.1077191,51.3659631,269,True,3834.667311655448,3834.667311655448,4100.7,4371.0,266.03268834455184,270.3000000000002,1.0048327137546476
883,0.021698,51.304654,0.054509,51.3149637,436.8,True,3836.2355648080425,3836.2355648080425,4170.1,4606.9,333.8644351919579,436.7999999999993,0.9999999999999983
884,0.107739,51.365959,0.059542,51.3657239,570.6,True,3838.835808536315,3838.835808536315,4091.7,4671.3,252.86419146368462,579.6000000000004,1.0157728706624611
885,0.072148,51.392704,0.1042092,51.3673415,539.2,True,3851.241458609799,3851.241458609799,4428.5,5124.8,577.2585413902011,696.3000000000002,1.2913575667655788
886,0.070125,51.422195,0.095399,51.3891977,402.1,True,3854.5234291972206,3854.5234291972206,4052.3,4457.8,197.7765708027796,405.5,1.008455608057697
887,0.097747,51.372635,0.089119,51.373289,122.4,True,3855.36081727309,3855.36081727309,4038.1,4160.5,182.7391827269098,122.40000000000009,1.0000000000000007
888,0.064187,51.365255,0.0843392,51.3728944,195,True,3862.8527056634134,3862.8527056634134,4107.8,4302.8,244.94729433658676,195.0,1.0
889,0.017515,51.302549,0.02489,51.3155987,249.4,True,3868.1040807982595,3868.1040807982595,4077.8,4327.7,209.6959192017407,249.89999999999964,1.002004811547713
890,0.097232,51.361763,0.089119,51.373289,288.2,True,3868.9199775083757,3868.9199775083757,3871.6,4159.8,2.680022491624186,288.2000000000003,1.0000000000000009
891,0.048978,51.376947,0.0578922,51.3888181,396.1,True,3876.9654353581404,3876.9654353581404,4437.1,4834.1,560.1345646418599,397.0,1.0022721534965917
892,0.071383,51.393383,0.089119,51.373289,429.7,True,3880.322680769088,3880.322680769088,4280.4,4794.6,400.0773192309116,514.2000000000007,1.1966488247614633
893,0.069946,51.389157,0.0629431,51.4202616,486.1,True,3882.3765308165084,3882.3765308165084,4335.6,4823.4,453.22346918349194,487.7999999999993,1.0034972227936623
894,0.078346,51.377187,0.089119,51.373289,224.2,True,3885.2687339054037,3885.2687339054037,4003.0,4227.1,117.73126609459632,224.10000000000036,0.9995539696699393
895,0.108046,51.422593,0.089119,51.373289,708.7,True,3886.540825545223,3886.540825545223,4210.2,5271.5,323.6591744547768,1061.3000000000002,1.497530689995767
896,0.065821,51.38644,0.089119,51.373289,434.6,True,3899.062879726162,3899.062879726162,4269.8,4704.3,370.7371202738382,434.5,0.9997699033594108
897,0.113341,51.396815,0.0994085,51.3752065,287,True,3900.170680609113,3900.170680609113,4115.2,4402.2,215.02931939088694,287.0,1.0
898,0.059641,51.3658,0.0863101,51.3741311,283.9,True,3922.096521450185,3922.096521450185,4400.9,4684.8,478.8034785498148,283.90000000000055,1.000000000000002
899,0.045884,51.306573,0.089119,51.373289,1070.1,True,3923.8502517299676,3923.8502517299676,3996.7,5124.4,72.84974827003225,1127.6999999999998,1.0538267451640033
900,0.106006,51.369954,0.0572296,51.3952551,626.8,True,3928.94792421069,3928.94792421069,4158.1,4786.7,229.1520757893104,628.5999999999995,1.0028717294192717
901,0.0955,51.389147,0.0701386,51.4221258,397.9,True,3934.059764679419,3934.059764679419,4466.0,4902.6,531.940235320581,436.60000000000036,1.0972606182457914
902,0.09274,51.406052,0.1020436,51.4261216,310.2,True,3946.635652985849,3946.635652985849,4456.6,4893.8,509.9643470141514,437.1999999999998,1.4094132817537068
903,0.0626,51.384908,0.089119,51.373289,484.7,True,3948.868739896475,3948.868739896475,4256.8,4765.1,307.93126010352535,508.3000000000002,1.0486899112853316
904,0.107092,51.375816,0.089119,51.373289,287.2,True,3951.676323911423,3951.676323911423,4186.1,4473.3,234.4236760885774,287.1999999999998,0.9999999999999994
905,0.12484,51.397197,0.0878367,51.4053724,446.7,True,3960.1796459477778,3960.1796459477778,4011.4,4632.0,51.22035405222232,620.5999999999999,1.3892993060219385
906,0.081027,51.383307,0.089119,51.373289,314.1,True,3971.867239280553,3971.867239280553,4355.0,4669.0,383.1327607194471,314.0,0.9996816300541228
907,0.05746,51.389789,0.1074522,51.3956428,532.4,True,3973.6028620043608,3973.6028620043608,4504.9,5250.7,531.2971379956389,745.8000000000002,1.400826446280992
908,0.101463,51.354638,0.1009621,51.3773601,490.2,True,3976.340868940247,3976.340868940247,4366.7,4856.6,390.3591310597526,489.90000000000055,0.999388004895962
909,0.103026,51.372833,0.089119,51.373289,153.7,True,3978.210165869826,3978.210165869826,4223.1,4376.8,244.88983413017422,153.69999999999982,0.9999999999999989
910,0.067069,51.385835,0.089119,51.373289,419.3,True,3980.314521711565,3980.314521711565,4465.1,4886.4,484.78547828843557,421.2999999999993,1.0047698545194355
911,0.122781,51.397657,0.0891605,51.4186214,505.7,True,3986.2236312866216,3986.2236312866216,4548.2,5265.8,561.9763687133782,717.6000000000004,1.4190231362467873
912,0.109171,51.379722,0.1228416,51.4125968,431.8,True,3988.8571702467707,3988.8571702467707,4410.2,4987.0,421.3428297532291,576.8000000000002,1.3358036127836965
913,0.048158,51.3915,0.089119,51.373289,591.4,True,3991.980942033847,3991.980942033847,4519.1,5369.0,527.1190579661534,849.8999999999996,1.4370984105512339
914,0.07213,51.419157,0.1083112,51.4002568,440.7,True,3995.4503032636576,3995.4503032636576,4486.3,4958.4,490.8496967363426,472.09999999999945,1.071250283639663
915,0.065821,51.38644,0.089119,51.373289,434.6,True,4002.062994454211,4002.062994454211,4092.9,4526.7,90.837005545789,433.7999999999997,0.9981592268752869
917,0.115233,51.387742,0.0829769,51.4142017,553.7,True,4008.103772379689,4008.103772379689,4562.5,5242.4,554.396227620311,679.8999999999996,1.2279212569983737
918,0.087362,51.372512,0.0642699,51.36525,218.1,True,4009.585525723413,4009.585525723413,4602.0,4912.2,592.414474276587,310.1999999999998,1.4222833562585961
919,0.085722,51.359202,0.089119,51.373289,275.9,True,4010.805176370502,4010.805176370502,4160.2,4436.1,149.39482362949775,275.90000000000055,1.000000000000002
920,0.096422,51.363487,0.1042756,51.3672739,270.3,True,4013.37152563626,4013.37152563626,4226.7,4497.0,213.32847436374004,270.3000000000002,1.0000000000000007
921,0.110573,51.363436,0.089119,51.373289,271.4,True,4015.2186201920517,4015.2186201920517,4528.2,4915.1,512.9813798079481,386.90000000000055,1.4255711127487125
922,0.079482,51.386796,0.089119,51.373289,371.2,True,4019.984535847512,4019.984535847512,4180.0,4558.3,160.01546415248822,378.3000000000002,1.0191271551724144
923,0.015889,51.372543,0.089119,51.373289,596.6,True,4022.558052167462,4022.558052167462,4278.0,4920.4,255.44194783253806,642.3999999999996,1.0767683540060335
924,0.109086,51.402279,0.089119,51.373289,530.1,True,4028.318937083561,4028.318937083561,4133.5,4663.6,105.1810629164388,530.1000000000004,1.0000000000000007
925,0.086248,51.374171,0.1077191,51.3659631,269,True,4034.481759137441,4034.481759137441,4368.6,4640.1,334.11824086255956,271.5,1.0092936802973977
926,0.075669,51.394727,0.089119,51.373289,454.3,True,4035.068289975936,4035.068289975936,4341.3,4795.5,306.23171002406434,454.1999999999998,0.999779881135813
927,0.076203,51.37385,0.101539,51.3788374,256.5,True,4054.04055210349,4054.04055210349,4181.7,4550.8,127.65944789650985,369.10000000000036,1.43898635477583
929,0.099487,51.378758,0.089119,51.373289,194.5,True,4056.938715538184,4056.938715538184,4192.2,4386.7,135.26128446181565,194.5,1.0
930,0.09191,51.417661,0.0710687,51.3934269,498.2,True,4061.3475665878486,4061.3475665878486,4215.8,4782.5,154.45243341215155,566.6999999999998,1.1374949819349656
931,0.033938,51.311015,0.089119,51.373289,1007.8,True,4064.9415158429056,4064.9415158429056,4534.1,5943.0,469.1584841570948,1408.8999999999996,1.3979956340543755
932,0.081023,51.383245,0.089119,51.373289,313.1,True,4067.1615773197263,4067.1615773197263,4226.7,4540.5,159.53842268027347,313.8000000000002,1.0022357074417125
933,0.096104,51.396307,0.0478019,51.4089172,445.2,True,4067.8851212372288,4067.8851212372288,4610.1,5080.7,542.2148787627716,470.59999999999945,1.0570530098831974
934,0.084418,51.379924,0.089119,51.373289,302,True,4069.1952741119444,4069.1952741119444,4339.0,4641.0,269.8047258880556,302.0,1.0
