id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
615,0.076203,51.37385,0.101539,51.3788374,256.5,True,2519.990477264938,2519.990477264938,2963.5,3221.8,443.5095227350621,258.3000000000002,1.0070175438596498
616,0.066862,51.359202,0.0416242,51.3144425,713.4,True,2521.3443227590487,2521.3443227590487,3103.6,3820.8,582.2556772409512,717.2000000000003,1.0053266049901883
617,0.075436,51.41913,0.089119,51.373289,688.3,True,2522.8121851227115,2522.8121851227115,2719.6,3429.3,196.78781487728838,709.7000000000003,1.03109109399971
618,0.09856,51.363569,0.089119,51.373289,203.4,True,2526.575313951762,2526.575313951762,2956.0,3159.4,429.4246860482381,203.4000000000001,1.0000000000000004
619,0.023236,51.306944,0.089119,51.373289,1095.2,True,2534.353270903565,2534.353270903565,2731.3,4107.3,196.94672909643532,1376.0,1.2563915266617969
620,0.024519,51.319523,0.0965665,51.3736779,947.8,True,2535.88061468669,2535.88061468669,2762.5,3880.2,226.61938531330998,1117.6999999999998,1.1792572272631356
621,0.024897,51.315597,0.0404204,51.3161635,217.8,True,2541.257894527047,2541.257894527047,3064.0,3372.6,522.742105472953,308.5999999999999,1.4168962350780527
622,0.11512,51.387694,0.08305,51.4142388,517.1,True,2547.7347334302417,2547.7347334302417,2924.2,3443.9,376.4652665697581,519.7000000000003,1.0050280409978731
623,0.096031,51.388064,0.1244255,51.3725044,406.2,True,2550.6168295773045,2550.6168295773045,3142.0,3522.6,591.3831704226955,380.5999999999999,0.9369768586903001
624,0.035739,51.312383,0.089119,51.373289,1025.3,True,2550.825748640633,2550.825748640633,2628.6,3654.9,77.7742513593671,1026.3000000000002,1.0009753242953283
625,0.033938,51.311015,0.089119,51.373289,1007.8,True,2554.17834412536,2554.17834412536,2663.0,3873.2,108.82165587463987,1210.1999999999998,1.2008334987100613
626,0.036322,51.306723,0.089119,51.373289,1105.7,True,2562.1784596810517,2562.1784596810517,2997.1,4107.3,434.92154031894825,1110.2000000000003,1.0040698200235147
627,0.024822,51.319134,0.0340381,51.3109729,119.5,True,2562.3632499427126,2562.3632499427126,3029.2,3148.7,466.8367500572872,119.5,1.0
628,0.107738,51.410338,0.0543453,51.3355475,1035,True,2580.6469944740197,2580.6469944740197,2757.3,4278.2,176.65300552598046,1520.8999999999996,1.469468599033816
629,0.099487,51.378758,0.089119,51.373289,194.5,True,2583.8164942951908,2583.8164942951908,3009.7,3204.2,425.88350570480907,194.5,1.0
630,0.094355,51.357219,0.0739827,51.3668347,340.6,True,2585.9370446892194,2585.9370446892194,3144.4,3490.6,558.4629553107807,346.1999999999998,1.0164415736934815
631,0.038075,51.309089,0.0249962,51.3155063,142.9,True,2589.817304780688,2589.817304780688,3186.6,3329.5,596.7826952193118,142.9000000000001,1.0000000000000007
632,0.111647,51.384516,0.0741539,51.3880527,430,True,2594.299883960683,2594.299883960683,3189.4,3663.7,595.1001160393171,474.2999999999997,1.1030232558139528
633,0.11801,51.395928,0.077929,51.4086564,355.8,True,2595.8579153122187,2595.8579153122187,2951.2,3311.7,355.34208468778115,360.5,1.0132096683530072
634,0.06353,51.369069,0.089119,51.373289,313.1,True,2596.96779300229,2596.96779300229,3079.8,3513.6,482.8322069977103,433.7999999999997,1.3854998403066103
635,0.120259,51.367109,0.089119,51.373289,336.1,True,2598.710750774361,2598.710750774361,2828.5,3297.2,229.7892492256392,468.6999999999998,1.3945254388574821
636,0.023603,51.329255,0.0355797,51.3123219,233.9,True,2603.5118260316453,2603.5118260316453,3000.1,3237.7,396.58817396835457,237.5999999999999,1.0158187259512608
637,0.045282,51.38632,0.089119,51.373289,618.3,True,2604.442517913916,2604.442517913916,2788.3,3456.6,183.85748208608402,668.2999999999997,1.0808668930939669
638,0.064314,51.361332,0.089119,51.373289,300.8,True,2614.248403611335,2614.248403611335,3058.3,3490.9,444.0515963886651,432.5999999999999,1.4381648936170208
639,0.07783,51.408601,0.1180514,51.3959781,359.9,True,2620.6326264799886,2620.6326264799886,2858.9,3344.5,238.26737352001146,485.5999999999999,1.3492636843567656
640,0.103532,51.401922,0.1043107,51.3811081,271.7,True,2633.5464059148153,2633.5464059148153,2679.5,2951.3,45.953594085184704,271.8000000000002,1.0003680529996326
641,0.081064,51.3833,0.089119,51.373289,314.1,True,2634.0592713949263,2634.0592713949263,2742.9,3056.2,108.84072860507376,313.2999999999997,0.9974530404329822
642,0.033938,51.311015,0.089119,51.373289,1007.8,True,2640.5642181707326,2640.5642181707326,2676.6,3873.2,36.03578182926731,1196.6,1.1873387576900178
643,0.064314,51.361332,0.089119,51.373289,300.8,True,2647.9567864072937,2647.9567864072937,2927.9,3289.7,279.94321359270634,361.7999999999997,1.2027925531914885
644,0.092232,51.389663,0.089119,51.373289,388.7,True,2652.7866888502786,2652.7866888502786,2889.6,3291.6,236.81331114972136,402.0,1.0342166195009004
645,0.103026,51.372833,0.089119,51.373289,153.7,True,2654.9874487413304,2654.9874487413304,2860.7,3014.4,205.71255125866946,153.70000000000027,1.0000000000000018
646,0.096896,51.396867,0.0769362,51.3824694,334.2,True,2660.431124775562,2660.431124775562,3170.5,3505.8,510.0688752244382,335.3000000000002,1.0032914422501502
647,0.098736,51.405505,0.1018112,51.3765605,550.3,True,2664.206574447713,2664.206574447713,2938.4,3624.8,274.19342555228695,686.4000000000001,1.2473196438306382
648,0.125071,51.395588,0.0347314,51.3865732,879.8,True,2680.733138392841,2680.733138392841,2771.4,3913.1,90.66686160715926,1141.6999999999998,1.297681291202546
649,0.098564,51.363516,0.089119,51.373289,203.9,True,2681.3808586782015,2681.3808586782015,2909.3,3113.2,227.91914132179863,203.89999999999964,0.9999999999999982
650,0.072148,51.392704,0.1042092,51.3673415,539.2,True,2683.3043153168055,2683.3043153168055,3119.4,3665.1,436.0956846831946,545.6999999999998,1.0120548961424327
651,0.081311,51.372265,0.1147592,51.3644048,311.8,True,2700.9923525404965,2700.9923525404965,2878.5,3190.5,177.50764745950346,312.0,1.0006414368184733
652,0.036908,51.308338,0.0743282,51.3889885,1203.3,True,2710.6697537425384,2710.6697537425384,3101.6,4847.7,390.9302462574615,1746.1,1.4510928280561788
653,0.060196,51.421574,0.0449704,51.382478,557.2,True,2726.383461554221,2726.383461554221,3225.7,3955.8,499.31653844577886,730.1000000000004,1.310301507537689
654,0.106997,51.375781,0.0885058,51.3657515,350.7,True,2731.5011420778983,2731.5011420778983,3255.7,3606.4,524.1988579221015,350.7000000000003,1.0000000000000009
655,0.088685,51.37317,0.0399746,51.3740987,433,True,2740.555434811157,2740.555434811157,3315,3940.0,574.4445651888432,625.0,1.443418013856813
656,0.110431,51.359106,0.089119,51.373289,340.7,True,2743.9316577065115,2743.9316577065115,2808.4,3148.2,64.4683422934886,339.7999999999997,0.9973583798062804
657,0.113396,51.411691,0.089119,51.373289,590.9,True,2745.508121698989,2745.508121698989,2818.1,3572.1,72.59187830101109,754.0,1.2760196310712473
658,0.098134,51.425969,0.0363041,51.3919965,689.7,True,2757.4456935669164,2757.4456935669164,3171.7,4016.3,414.25430643308346,844.6000000000004,1.2245904016238949
659,0.093016,51.359457,0.0469592,51.3837471,606.3,True,2765.576663140478,2765.576663140478,2954.2,3559.6,188.62333685952171,605.4000000000001,0.9985155863433945
660,0.089086,51.387357,0.089119,51.373289,322.1,True,2768.87276875227,2768.87276875227,2900.5,3300.3,131.62723124772992,399.8000000000002,1.2412294318534622
661,0.096314,51.39543,0.089119,51.373289,507.7,True,2770.0682522254033,2770.0682522254033,3291.4,4050.7,521.3317477745968,759.2999999999997,1.4955682489659243
662,0.037027,51.308143,0.089119,51.373289,1050.5,True,2770.3010216797743,2770.3010216797743,3198.1,4756.6,427.7989783202256,1558.5000000000005,1.4835792479771541
663,0.042455,51.306124,0.0344789,51.3116545,99.8,True,2778.3947152796623,2778.3947152796623,3257.9,3361.3,479.50528472033784,103.40000000000009,1.036072144288578
664,0.12821,51.418646,0.1228166,51.412511,181,True,2780.27672486289,2780.27672486289,3230.9,3411.9,450.6232751371099,181.0,1.0
665,0.076283,51.378991,0.0802076,51.3664129,265.7,True,2780.5960001573367,2780.5960001573367,3031.3,3297.8,250.7039998426635,266.5,1.0030109145652992
666,0.024146,51.332292,0.089119,51.373289,798.9,True,2785.352092288014,2785.352092288014,3070.7,3873.2,285.34790771198595,802.5,1.004506196019527
667,0.097202,51.394089,0.1141298,51.3887036,263.2,True,2789.8477897169796,2789.8477897169796,2940.8,3221.8,150.95221028302058,281.0,1.067629179331307
668,0.098577,51.363592,0.089119,51.373289,203.2,True,2790.7111532022304,2790.7111532022304,2901.6,3104.8,110.88884679776947,203.20000000000027,1.0000000000000013
669,0.036322,51.306723,0.089119,51.373289,1105.7,True,2792.25724723062,2792.25724723062,2997.1,4107.3,204.84275276937979,1110.2000000000003,1.0040698200235147
670,0.024574,51.319435,0.0965878,51.3736604,948.8,True,2792.865791667155,2792.865791667155,3366.2,4719.7,573.3342083328448,1353.5,1.4265387858347387
671,0.045264,51.400058,0.0648859,51.4059977,241.4,True,2794.172241084958,2794.172241084958,3292.4,3533.8,498.22775891504216,241.4000000000001,1.0000000000000004
672,0.096041,51.392892,0.089119,51.373289,449.2,True,2796.2304491058508,2796.2304491058508,2852.5,3301.6,56.26955089414923,449.0999999999999,0.9997773820124665
673,0.129365,51.418416,0.0348256,51.3867508,855.1,True,2804.378393425425,2804.378393425425,3321.2,4560.2,516.8216065745746,1239.0,1.4489533387907847
674,0.086597,51.360109,0.0915707,51.3606305,84.8,True,2810.457623435364,2810.457623435364,3179.7000000000003,3264.5,369.2423765646363,84.79999999999973,0.9999999999999968
675,0.109424,51.381554,0.1048071,51.4062555,386.2,True,2810.778319634989,2810.778319634989,3330.3,3891.1,519.521680365011,560.7999999999997,1.452097358881408
676,0.107585,51.410296,0.0735902,51.4077523,353.5,True,2816.3285029069816,2816.3285029069816,3332.4,3686.0,516.0714970930185,353.5999999999999,1.0002828854314
677,0.042746,51.371875,0.089119,51.373289,448.4,True,2817.7792239334617,2817.7792239334617,3191.4,3645.6,373.6207760665384,454.1999999999998,1.0129348795718105
678,0.024146,51.332292,0.089119,51.373289,798.9,True,2822.1646391973145,2822.1646391973145,2980.9,3779.7,158.7353608026856,798.7999999999997,0.9998748278883461
679,0.124388,51.372522,0.0785165,51.3871667,534.6,True,2822.5572774331195,2822.5572774331195,3367.2,4074.6,544.6427225668804,707.4000000000001,1.3232323232323233
680,0.090883,51.358155,0.089119,51.373289,274.8,True,2822.6360336478374,2822.6360336478374,3021.3,3296.1,198.6639663521628,274.7999999999997,0.999999999999999
681,0.07619,51.379044,0.0802488,51.3663199,263.8,True,2826.597367750567,2826.597367750567,3217.3,3481.1,390.702632249433,263.7999999999997,0.9999999999999989
682,0.033938,51.311015,0.089119,51.373289,1007.8,True,2827.170806155108,2827.170806155108,3281.9,4792.9,454.72919384489205,1510.9999999999995,1.499305417741615
683,0.065003,51.405975,0.089119,51.373289,689.1,True,2837.974949309051,2837.974949309051,3089.2,3850.3,251.2250506909486,761.1000000000004,1.1044841097083158
684,0.120334,51.393125,0.1367146,51.3495028,561.4,True,2838.281061136241,2838.281061136241,3303.0,3843.6,464.7189388637589,540.5999999999999,0.9629497684360526
685,0.09534,51.363739,0.089119,51.373289,219.5,True,2842.059318145171,2842.059318145171,3309.0,3586.8,466.9406818548291,277.8000000000002,1.2656036446469257
686,0.103026,51.372833,0.089119,51.373289,153.7,True,2844.4428557065003,2844.4428557065003,2859.5,3013.2,15.057144293499732,153.69999999999982,0.9999999999999989
687,0.06687,51.385833,0.1223012,51.4189478,723.8,True,2849.210810441652,2849.210810441652,3202.3,4218.2,353.08918955834815,1015.8999999999996,1.4035645205857967
688,0.071642,51.385341,0.0668293,51.3665298,326.8,True,2849.416431444046,2849.416431444046,2941.5,3268.3,92.08356855595412,326.8000000000002,1.0000000000000004
689,0.060309,51.406209,0.0207778,51.3766008,588.9,True,2853.5496823613094,2853.5496823613094,2944.5,3734.9,90.95031763869065,790.4000000000001,1.3421633554083887
690,0.125886,51.393301,0.089119,51.373289,567.8,True,2854.4650405230705,2854.4650405230705,3439.4,4285.0,584.9349594769296,845.5999999999999,1.489256780556534
691,0.09856,51.363569,0.089119,51.373289,203.4,True,2856.6414282105047,2856.6414282105047,2956.0,3159.4,99.35857178949527,203.4000000000001,1.0000000000000004
692,0.070001,51.362773,0.0966972,51.3739625,309,True,2856.8403117999,2856.8403117999,3123.7,3432.7,266.85968820009975,309.0,1.0
693,0.042434,51.306136,0.089119,51.373289,1097,True,2858.3377243336267,2858.3377243336267,3257.6,4383.2,399.26227566637317,1125.6,1.0260711030082041
694,0.096155,51.396321,0.0479036,51.4088968,445.2,True,2861.254310187396,2861.254310187396,3317.6,3783.7,456.3456898126037,466.0999999999999,1.046945193171608
695,0.084835,51.39105,0.089119,51.373289,396.2,True,2870.740586104597,2870.740586104597,3020.6,3523.7,149.85941389540312,503.0999999999999,1.269813225643614
696,0.081241,51.372216,0.114647,51.3644684,312.6,True,2873.262751321344,2873.262751321344,3035.7,3355.3,162.43724867865603,319.60000000000036,1.0223928342930273
697,0.034504,51.391534,0.0479589,51.40898,316.5,True,2875.713752861324,2875.713752861324,3409.4,3742.1,533.6862471386762,332.6999999999998,1.0511848341232222
698,0.071773,51.385348,0.0668972,51.3664263,327.4,True,2899.266513669099,2899.266513669099,3393.0,3720.0,493.7334863309011,327.0,0.9987782529016495
699,0.109863,51.426207,0.089119,51.373289,741.3,True,2900.434343561646,2900.434343561646,3392.9,4493.2,492.465656438354,1100.2999999999997,1.484284365304195
700,0.089034,51.387287,0.089119,51.373289,320.9,True,2901.986196682137,2901.986196682137,3104.3,3429.3,202.3138033178634,325.0,1.0127765659083827
701,0.062928,51.420369,0.1163683,51.3771624,603.3,True,2902.592439978884,2902.592439978884,3040.3,3648.2,137.70756002111602,607.8999999999996,1.0076247306481017
702,0.081023,51.383245,0.089119,51.373289,313.1,True,2904.2770778784625,2904.2770778784625,2980.1,3293.1,75.82292212153743,313.0,0.9996806132226125
703,0.136382,51.357508,0.0735797,51.3682748,539.4,True,2908.8012940881563,2908.8012940881563,3115.0,3654.4,206.19870591184372,539.4000000000001,1.0000000000000002
704,0.087431,51.372533,0.0642527,51.3653046,218.6,True,2911.339392005518,2911.339392005518,3199.9,3423.1,288.56060799448187,223.19999999999982,1.0210430009149123
705,0.138205,51.357036,0.0595359,51.3657969,711.5,True,2911.4787065753453,2911.4787065753453,3307.2,4068.1,395.7212934246545,760.9000000000001,1.0694307800421645
706,0.099062,51.40822,0.089119,51.373289,554.9,True,2915.375226082377,2915.375226082377,3204.8,3834.5,289.42477391762304,629.6999999999998,1.1347990628942148
707,0.082499,51.384868,0.089119,51.373289,334,True,2916.7814140571136,2916.7814140571136,3155.3,3489.1,238.5185859428866,333.7999999999997,0.9994011976047896
708,0.092232,51.389663,0.089119,51.373289,388.7,True,2917.399470719361,2917.399470719361,3095.5,3484.1,178.10052928063897,388.5999999999999,0.9997427321842035
709,0.069946,51.389157,0.0629431,51.4202616,486.1,True,2918.598796874232,2918.598796874232,3494.4,4214.6,575.8012031257681,720.2000000000003,1.4815881505862996
710,0.089086,51.387357,0.089119,51.373289,322.1,True,2925.0845966196466,2925.0845966196466,2970.2,3291.6,45.1154033803532,321.4000000000001,0.9978267618751943
711,0.083532,51.392688,0.0673738,51.4188941,358.6,True,2927.806453753101,2927.806453753101,3494.6,3941.4,566.793546246899,446.8000000000002,1.2459564974902402
712,0.075436,51.41913,0.089119,51.373289,688.3,True,2928.6598132328363,2928.6598132328363,3480.4,4181.7,551.7401867671638,701.2999999999997,1.0188871131773933
713,0.078374,51.387113,0.1244739,51.3726108,519.9,True,2938.198701054138,2938.198701054138,3237.5,3907.3,299.3012989458621,669.8000000000002,1.2883246778226587
714,0.114071,51.397822,0.1046423,51.424797,289.9,True,2938.4197955070717,2938.4197955070717,3454.7,3744.6,516.2802044929281,289.9000000000001,1.0000000000000004
715,0.11378,51.386782,0.0595902,51.3656957,579,True,2951.4637982469885,2951.4637982469885,3202.9,3985.8,251.43620175301157,782.9000000000001,1.3521588946459415
716,0.076555,51.406781,0.089119,51.373289,607.9,True,2959.9315221700817,2959.9315221700817,3407.1,4031.5,447.1684778299182,624.4000000000001,1.0271426221417999
717,0.017515,51.302549,0.02489,51.3155987,249.4,True,2960.475888629411,2960.475888629411,3558.5,3807.9,598.0241113705888,249.4000000000001,1.0000000000000004
718,0.067069,51.385835,0.089119,51.373289,419.3,True,2964.0763857290326,2964.0763857290326,3036.1,3455.0,72.0236142709673,418.9000000000001,0.9990460290961127
719,0.115909,51.417365,0.089119,51.373289,632,True,2964.6370230595553,2964.6370230595553,3124.8,3756.8,160.16297694044488,632.0,1.0
720,0.081468,51.359851,0.099563,51.3757692,346,True,2972.5557809814954,2972.5557809814954,3526.3,3874.8,553.7442190185047,348.5,1.0072254335260116
721,0.099472,51.371452,0.0748806,51.3518463,349.4,True,2973.4285659351767,2973.4285659351767,3536.8,3990.4,563.3714340648235,453.5999999999999,1.298225529479107
722,0.108971,51.362916,0.0768043,51.367524,395.8,True,2973.5274851284303,2973.5274851284303,3369.5,3768.5,395.97251487156973,399.0,1.0080848913592724
723,0.024897,51.315597,0.0404204,51.3161635,217.8,True,2974.1622691922425,2974.1622691922425,3064.0,3372.6,89.83773080775745,308.5999999999999,1.4168962350780527
724,0.087362,51.372512,0.0642699,51.36525,218.1,True,2979.649532886908,2979.649532886908,3270.1,3488.3,290.4504671130917,218.20000000000027,1.0004585052728119
725,0.042434,51.306136,0.089119,51.373289,1097,True,2983.6670316390437,2983.6670316390437,3257.6,4383.2,273.93296836095624,1125.6,1.0260711030082041
726,0.045282,51.38632,0.089119,51.373289,618.3,True,2991.8676293771114,2991.8676293771114,3304.4,3999.3,312.5323706228887,694.9000000000001,1.1238880802199582
727,0.07818,51.383924,0.089119,51.373289,293.9,True,2994.6076768966827,2994.6076768966827,3209.9,3503.8,215.29232310331736,293.9000000000001,1.0000000000000004
728,0.056691,51.3718,0.089119,51.373289,363.7,True,3002.9316024368554,3002.9316024368554,3273.9,3638,270.96839756314466,364.0999999999999,1.0010998075336814
729,0.060215,51.406206,0.0207551,51.3764648,587.2,True,3005.7649186101808,3005.7649186101808,3072.3,3779.5,66.53508138981942,707.1999999999998,1.2043596730245227
730,0.08361,51.36273,0.089119,51.373289,243.5,True,3006.58084607203,3006.58084607203,3503.3,3747.1,496.7191539279702,243.79999999999973,1.0012320328542084
731,0.085722,51.359202,0.089119,51.373289,275.9,True,3010.5446839854426,3010.5446839854426,3304.4,3580.3,293.8553160145575,275.9000000000001,1.0000000000000004
732,0.072044,51.367675,0.1098253,51.3969168,571.7,True,3012.771984614923,3012.771984614923,3231.6,3937.7,218.82801538507692,706.0999999999999,1.235088333041805
733,0.09865,51.363574,0.089119,51.373289,203.6,True,3015.219495671981,3015.219495671981,3534.3,3738.7,519.0805043280193,204.39999999999964,1.0039292730844775
734,0.11257,51.369453,0.1275178,51.3577586,266.8,True,3019.4221772122805,3019.4221772122805,3425.9,3750.8,406.47782278771956,324.9000000000001,1.2177661169415295
735,0.081132,51.369741,0.089119,51.373289,170.9,True,3023.5117384447226,3023.5117384447226,3093.7,3264.6,70.18826155527722,170.9000000000001,1.0000000000000004
736,0.042382,51.305404,0.0416954,51.3145771,186.6,True,3026.8041702378086,3026.8041702378086,3610.4,3830.2,583.5958297621914,219.79999999999973,1.1779206859592697
737,0.125627,51.393359,0.1175884,51.402556,282.7,True,3027.3789798846024,3027.3789798846024,3601.1,3883.0,573.7210201153976,281.9000000000001,0.9971701450300676
738,0.118894,51.38168,0.1153776,51.3749233,193.5,True,3029.6130239355484,3029.6130239355484,3284.1,3479.5,254.48697606445148,195.4000000000001,1.009819121447029
739,0.048613,51.374876,0.0643255,51.3653021,301.5,True,3044.599552930459,3044.599552930459,3266.2,3567.7,221.60044706954068,301.5,1.0
740,0.068633,51.371497,0.089119,51.373289,260.5,True,3046.4112692801573,3046.4112692801573,3230.1,3490.9,183.68873071984262,260.8000000000002,1.0011516314779279
741,0.113643,51.386839,0.0596595,51.3656379,580,True,3053.1552526487226,3053.1552526487226,3243.3,4026.8,190.1447473512776,783.5,1.3508620689655173
742,0.087374,51.372508,0.089119,51.373289,94,True,3059.010580581199,3059.010580581199,3203.2,3297.2,144.18941941880075,94.0,1.0
743,0.086248,51.374171,0.1077191,51.3659631,269,True,3060.5735177722017,3060.5735177722017,3187.9,3456.9,127.32648222779835,269.0,1.0
744,0.093339,51.423548,0.1035758,51.4259564,116.1,True,3063.2133023093534,3063.2133023093534,3359.6,3478.6,296.38669769064654,119.0,1.024978466838932
745,0.075172,51.411637,0.1251786,51.3964501,493.6,True,3066.291089564519,3066.291089564519,3342.5,4046.2000000000003,276.2089104354809,703.7000000000003,1.4256482982171803
746,0.085232,51.359383,0.0867267,51.3601971,26.8,True,3070.765377400739,3070.765377400739,3152.5,3179.3,81.734622599261,26.800000000000182,1.0000000000000067
747,0.109315,51.363289,0.089119,51.373289,298.2,True,3075.3134650179454,3075.3134650179454,3345.8,3644.2,270.48653498205476,298.39999999999964,1.0006706908115346
748,0.060754,51.386096,0.089119,51.373289,483.4,True,3080.8895425695805,3080.8895425695805,3550.6,4203.1,469.7104574304194,652.5000000000005,1.349813818783617
749,0.103026,51.372833,0.089119,51.373289,153.7,True,3091.4527883168257,3091.4527883168257,3489.1,3642.6,397.6472116831742,153.5,0.9986987638256344
750,0.079293,51.386735,0.0452516,51.3744816,467.8,True,3096.467610027228,3096.467610027228,3587.4,4258.7,490.93238997277194,671.2999999999997,1.435014963659683
751,0.051226,51.397776,0.089119,51.373289,629.1,True,3096.7355970941962,3096.7355970941962,3283.0,4073.9,186.26440290580376,790.9000000000001,1.2571928151327294
752,0.09191,51.417661,0.0710687,51.3934269,498.2,True,3097.9261479301217,3097.9261479301217,3635.3,4163.5,537.3738520698785,528.1999999999998,1.0602167804094738
753,0.06353,51.369069,0.089119,51.373289,313.1,True,3109.229324438333,3109.229324438333,3354.2,3674.6,244.97067556166667,320.4000000000001,1.0233152347492815
754,0.089026,51.406344,0.0891483,51.418644,380.5,True,3116.4538359633752,3116.4538359633752,3626.2,4004.1,509.7461640366246,377.9000000000001,0.9931668856767414
755,0.100978,51.391484,0.0891292,51.3857214,188.9,True,3116.82027852801,3116.82027852801,3194.1,3383.0,77.27972147198989,188.9000000000001,1.0000000000000004
756,0.045884,51.306573,0.089119,51.373289,1070.1,True,3119.631380085848,3119.631380085848,3194.2,4383.2,74.5686199141519,1189.0,1.1111111111111112
757,0.053772,51.412068,0.1057175,51.3722317,627.6,True,3124.172704642554,3124.172704642554,3697.9,4479.3,573.7272953574461,781.4000000000001,1.2450605481198216
758,0.030866,51.312757,0.089119,51.373289,980.9,True,3124.4821361392183,3124.4821361392183,3522.3,4614.1,397.8178638607819,1091.8000000000002,1.11305943521256
759,0.116473,51.377717,0.089119,51.373289,360.1,True,3127.5118270769976,3127.5118270769976,3474.9,3843.2,347.38817292300246,368.2999999999997,1.0227714523743396
760,0.106394,51.394762,0.096966,51.3968157,302.1,True,3128.9703577828755,3128.9703577828755,3599.9,3906.1,470.92964221712464,306.1999999999998,1.013571665011585
761,0.114147,51.387143,0.0553603,51.3659922,605.2,True,3130.8575103821227,3130.8575103821227,3323.6,4136.7,192.74248961787725,813.0999999999999,1.3435228023793784
762,0.075436,51.41913,0.089119,51.373289,688.3,True,3131.8335079894896,3131.8335079894896,3480.4,4181.7,348.5664920105105,701.2999999999997,1.0188871131773933
763,0.059641,51.3658,0.0863101,51.3741311,283.9,True,3133.207187094205,3133.207187094205,3672.7,3957.7,539.4928129057948,285.0,1.0038746037337092
764,0.024146,51.332292,0.089119,51.373289,798.9,True,3133.651658600749,3133.651658600749,3659.8,4756.6,526.148341399251,1096.8000000000002,1.372887720615847
765,0.071642,51.385341,0.0668293,51.3665298,326.8,True,3138.20238869101,3138.20238869101,3644.4,3972.3,506.19761130898996,327.9000000000001,1.0033659730722158
766,0.026518,51.314582,0.043179,51.3152908,240.8,True,3138.65209873645,3138.65209873645,3675.1,3917.2,536.4479012635497,242.0999999999999,1.0053986710963452
767,0.110573,51.363436,0.089119,51.373289,271.4,True,3142.241504682437,3142.241504682437,3300.7,3572.1,158.45849531756267,271.4000000000001,1.0000000000000004
768,0.123185,51.394803,0.089119,51.373289,548.4,True,3143.8899592227217,3143.8899592227217,3682.3,4463.7,538.4100407772785,781.3999999999996,1.4248723559445655
769,0.039194,51.30418,0.089119,51.373289,1154.8,True,3149.3086868090204,3149.3086868090204,3461,5042.3,311.6913131909796,1581.3000000000002,1.369328022168341
770,0.098184,51.365638,0.089119,51.373289,184.5,True,3150.685493531157,3150.685493531157,3400.8,3585.3,250.11450646884305,184.5,1.0
771,0.044513,51.316047,0.0247876,51.319241,255.3,True,3151.2826212121226,3151.2826212121226,3737.8,4098.2,586.5173787878775,360.39999999999964,1.4116725421073233
772,0.073671,51.36828,0.136559,51.3575474,549.7,True,3152.422784309513,3152.422784309513,3397.2,3956.6,244.77721569048663,559.4000000000001,1.0176459887211207
773,0.091295,51.404789,0.1049111,51.4039692,157.2,True,3165.7245194033603,3165.7245194033603,3754.8,3927.2,589.0754805966399,172.39999999999964,1.0966921119592854
774,0.105571,51.360792,0.089119,51.373289,289.9,True,3177.466484540643,3177.466484540643,3318.9,3608.7999999999997,141.4335154593573,289.89999999999964,0.9999999999999988
775,0.078346,51.377187,0.089119,51.373289,224.2,True,3191.62031041353,3191.62031041353,3232.4,3456.6,40.779689586469885,224.19999999999982,0.9999999999999992
776,0.108925,51.362853,0.0449989,51.3823896,732.5,True,3203.2253393969872,3203.2253393969872,3566.1,4649.6,362.87466060301267,1083.5000000000005,1.4791808873720143
777,0.035739,51.312383,0.089119,51.373289,1025.3,True,3204.5721309590217,3204.5721309590217,3229,4792.9,24.427869040978294,1563.8999999999996,1.5253096654637663
778,0.093043,51.369554,0.089119,51.373289,113,True,3209.4097319015286,3209.4097319015286,3661.6,3774.6,452.1902680984713,113.0,1.0
779,0.128851,51.418374,0.089119,51.373289,740,True,3211.8089531597902,3211.8089531597902,3302.6,4042.6,90.79104684020967,740.0,1.0
780,0.110987,51.340493,0.089119,51.373289,505.3,True,3212.536440416904,3212.536440416904,3682.7,4266.9,470.1635595830958,584.1999999999998,1.1561448644369678
781,0.014672,51.374982,0.089119,51.373289,627.8,True,3212.904886532529,3212.904886532529,3295.3,4001.1,82.39511346747122,705.7999999999997,1.1242433896145265
782,0.098371,51.394352,0.1276462,51.3575952,491.2,True,3213.039356089764,3213.039356089764,3807.8,4299.6,594.760643910236,491.8000000000002,1.001221498371336
783,0.098577,51.363592,0.089119,51.373289,203.2,True,3217.6087759047573,3217.6087759047573,3689.0,3954.0,471.3912240952427,265.0,1.3041338582677167
784,0.062256,51.409019,0.089119,51.373289,631,True,3219.771895970234,3219.771895970234,3686.6,4596.4,466.8281040297661,909.7999999999997,1.4418383518225035
785,0.089153,51.385755,0.1010389,51.3914757,184,True,3222.033025466803,3222.033025466803,3662.5,3905.9,440.4669745331971,243.4000000000001,1.3228260869565223
786,0.068863,51.363587,0.089119,51.373289,335.1,True,3222.3798141037087,3222.3798141037087,3776.2000000000003,4163.2,553.8201858962916,386.99999999999955,1.1548791405550567
787,0.075436,51.41913,0.089119,51.373289,688.3,True,3230.1227962200533,3230.1227962200533,3480.4,4181.7,250.27720377994683,701.2999999999997,1.0188871131773933
788,0.103234,51.384592,0.1179406,51.4160227,506.3,True,3230.8128635698995,3230.8128635698995,3617.9,4204.9,387.0871364301006,586.9999999999995,1.1593916650207379
