id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
545,0.028957,51.312195,0.0446779,51.31609,263.9,True,2472.383199460827,2472.383199460827,2778.6074020713454,3042.5074020713455,306.2242026105182,263.9000000000001,1.0000000000000004
546,0.033938,51.311015,0.089119,51.373289,1007.8,False,2478.201616121437,4278.201616121437,4703.6,5715.3,425.39838387856344,1011.6999999999998,1.003869815439571
547,0.101423,51.379012,0.089119,51.373289,259.9,True,2484.906398178124,2484.906398178124,2819.8,3079.6,334.893601821876,259.7999999999997,0.9996152366294719
548,0.083532,51.392688,0.0673738,51.4188941,358.6,True,2485.7662617772107,2485.7662617772107,2965.7,3327.7,479.9337382227891,362.0,1.0094813162297824
549,0.110431,51.359106,0.089119,51.373289,340.7,True,2489.6065035566658,2489.6065035566658,2798.3,3139.0,308.6934964433344,340.6999999999998,0.9999999999999994
550,0.051775,51.417858,0.0571328,51.3952752,461.4,True,2495.034731393105,2495.034731393105,2727.4,3232.7,232.36526860689492,505.2999999999997,1.095145210229735
551,0.122311,51.375289,0.0986777,51.3765525,336.6,True,2499.690511639881,2499.690511639881,2674.3,3058.7999999999997,174.60948836011903,384.49999999999955,1.142305407011288
552,0.097232,51.361763,0.089119,51.373289,288.2,True,2507.349685892687,2507.349685892687,2653.5,2941.7,146.15031410731308,288.1999999999998,0.9999999999999994
553,0.125071,51.395588,0.0347314,51.3865732,879.8,True,2513.7053347974997,2513.7053347974997,2952.7,4144.6,438.9946652025001,1191.9000000000005,1.3547397135712669
554,0.040067,51.374136,0.089119,51.373289,501.6,True,2518.2381309725733,2518.2381309725733,2627.4,3128.7,109.16186902742675,501.2999999999997,0.9994019138755975
555,0.097747,51.387401,0.0944788,51.383907,285.9,True,2523.6077759425757,2523.6077759425757,3114.4,3413.6,590.7922240574244,299.1999999999998,1.046519762154599
556,0.106956,51.42497,0.089119,51.373289,703.2,True,2526.2838469513104,2526.2838469513104,2951.8,3990.0,425.51615304868983,1038.1999999999998,1.4763936291240043
557,0.110573,51.363436,0.089119,51.373289,271.4,True,2535.6660888009915,2535.6660888009915,2964.1,3235.7,428.43391119900843,271.5999999999999,1.0007369196757552
558,0.042463,51.30548,0.0329358,51.310157,98,True,2544.8533420550793,2544.8533420550793,3018.9,3119.0,474.04665794492075,100.09999999999991,1.0214285714285705
559,0.024146,51.332292,0.089119,51.373289,798.9,False,2554.163710905451,4354.163710905451,4706.1,5504.6,351.93628909454947,798.5,0.9994993115533859
560,0.111785,51.33891,0.0570311,51.395133,972.4,False,2572.3051095770265,4372.305109577026,4760.1,5734.9,387.7948904229743,974.7999999999993,1.0024681201151782
561,0.096896,51.396867,0.0769362,51.3824694,334.2,True,2577.764598314317,2577.764598314317,3131.1,3510.7,553.3354016856829,379.5999999999999,1.1358467983243565
562,0.09944,51.378714,0.0738877,51.3901656,342,True,2578.913026657859,2578.913026657859,3166.2,3508.2,587.2869733421408,342.0,1.0
563,0.068817,51.424651,0.1141226,51.3978335,558.6,True,2588.2934721523825,2588.2934721523825,2967.8,3797.6,379.5065278476177,829.7999999999997,1.4854994629430713
564,0.037219,51.306437,0.064814,51.3907022,1231.9,False,2591.48175415452,4391.48175415452,4935.3,6169.0,543.8182458454803,1233.6999999999998,1.0014611575614902
565,0.121061,51.371104,0.1083077,51.3564115,401.4,True,2592.5350342706733,2592.5350342706733,2940.8,3350.4,348.26496572932683,409.5999999999999,1.0204285002491278
566,0.112745,51.385587,0.0188608,51.3740444,856.3,True,2596.577042040528,2596.577042040528,2964.0,4073.2,367.4229579594721,1109.1999999999998,1.2953404180777763
567,0.11939,51.382215,0.1171154,51.3740903,179.7,True,2596.5989932639172,2596.5989932639172,2994.1,3173.8,397.5010067360827,179.70000000000027,1.0000000000000016
568,0.104342,51.393625,0.0629271,51.4203076,468.9,True,2602.2000508664387,2602.2000508664387,2703.9,3172.8,101.6999491335614,468.9000000000001,1.0000000000000002
569,0.084172,51.380121,0.0743441,51.3894904,216.5,True,2615.5195395706282,2615.5195395706282,2773.7,2990.2,158.18046042937158,216.5,1.0
570,0.05746,51.389789,0.1074522,51.3956428,532.4,True,2617.6518014897288,2617.6518014897288,2662.9,3250.3,45.24819851027132,587.4000000000001,1.1033057851239672
571,0.091883,51.362203,0.089119,51.373289,203,True,2620.6510649844504,2620.6510649844504,2646.3,2849.3,25.648935015549796,203.0,1.0
572,0.106997,51.375781,0.0885058,51.3657515,350.7,True,2626.0722260128837,2626.0722260128837,2808.6,3272.2,182.52777398711623,463.5999999999999,1.3219275734245792
573,0.089034,51.387287,0.089119,51.373289,320.9,True,2632.975231969815,2632.975231969815,2816.3,3139.6,183.32476803018517,323.2999999999997,1.0074789654097842
574,0.096031,51.388064,0.1244255,51.3725044,406.2,True,2634.884328083258,2634.884328083258,3109.3,3538.2,474.4156719167422,428.89999999999964,1.0558838010832095
575,0.075993,51.394838,0.0551156,51.3660587,501.2,True,2635.931604598965,2635.931604598965,3069.2,3574.3,433.2683954010349,505.10000000000036,1.0077813248204317
576,0.08797,51.405334,0.1247427,51.3972126,456.7,True,2644.794054040376,2644.794054040376,2795.3,3253.0,150.5059459596241,457.6999999999998,1.0021896211955328
577,0.069625,51.390469,0.089119,51.373289,397.4,True,2668.739138156773,2668.739138156773,2768.4,3170.9,99.66086184322694,402.5,1.0128334172118774
578,0.109315,51.363289,0.089119,51.373289,298.2,True,2675.359471883963,2675.359471883963,3018.1,3316.3,342.7405281160368,298.2000000000003,1.0000000000000009
579,0.111643,51.392056,0.089119,51.373289,364.8,True,2676.180258963274,2676.180258963274,2810.4,3175.1,134.2197410367262,364.6999999999998,0.9997258771929819
580,0.111785,51.33891,0.0570311,51.395133,972.4,False,2676.8869254959423,4476.886925495943,4929.0,5901.4,452.1130745040573,972.3999999999996,0.9999999999999997
581,0.024519,51.319523,0.0965665,51.3736779,947.8,True,2679.3948248942747,2679.3948248942747,2818.4,4229.5,139.00517510572536,1411.1,1.4888162059506225
582,0.102267,51.388065,0.1228085,51.4125556,453.8,True,2691.815690688376,2691.815690688376,3212.7,3665.7,520.8843093116238,453.0,0.998237108858528
583,0.079691,51.381559,0.0847222,51.3930189,199.2,True,2692.1393533192445,2692.1393533192445,3207.3,3406.5,515.1606466807557,199.19999999999982,0.9999999999999991
584,0.098398,51.394367,0.1276716,51.3577027,490.3,True,2699.8829117767705,2699.8829117767705,3272.3,3927.7,572.4170882232297,655.3999999999996,1.3367326126861099
585,0.096108,51.3964,0.0479695,51.4088962,445.2,True,2720.131750715569,2720.131750715569,3297.4,3742.5,577.268249284431,445.0999999999999,0.9997753818508534
586,0.037219,51.306437,0.064814,51.3907022,1231.9,False,2722.3761496761667,4522.376149676167,4968.7,6239.8,446.32385032383263,1271.1000000000004,1.0318207646724573
587,0.096063,51.388095,0.0892591,51.4185842,456.1,True,2725.093512535105,2725.093512535105,2874.3,3503.0,149.20648746489496,628.6999999999998,1.3784257838193374
588,0.036322,51.306723,0.089119,51.373289,1105.7,False,2729.260013011467,4529.260013011467,4850.9,6187.8,321.63998698853266,1336.9000000000005,1.2090983087636795
589,0.089034,51.387287,0.089119,51.373289,320.9,True,2736.3729233069785,2736.3729233069785,2813.0,3133.9,76.62707669302154,320.9000000000001,1.0000000000000004
590,0.106006,51.369954,0.0572296,51.3952551,626.8,True,2743.7041936270057,2743.7041936270057,3087.9,3715.2,344.1958063729944,627.2999999999997,1.0007977026164643
591,0.087374,51.372508,0.089119,51.373289,94,True,2750.143521334556,2750.143521334556,3313.9,3407.9,563.7564786654439,94.0,1.0
592,0.070814,51.386112,0.089119,51.373289,388.8,True,2751.645609802541,2751.645609802541,3287.6,3741.7,535.9543901974589,454.0999999999999,1.1679526748971192
593,0.11122,51.377959,0.089119,51.373289,293.8,True,2759.6624773690546,2759.6624773690546,3004.7,3298.5,245.0375226309452,293.8000000000002,1.0000000000000007
594,0.048158,51.3915,0.089119,51.373289,591.4,True,2764.928498499116,2764.928498499116,3315.7,4036.5,550.7715015008839,720.8000000000002,1.2188028407169431
595,0.081468,51.359851,0.099563,51.3757692,346,True,2767.2971410460837,2767.2971410460837,3309.3,3657.8,542.0028589539165,348.5,1.0072254335260116
596,0.062292,51.398386,0.089119,51.373289,667.8,True,2767.471216266625,2767.471216266625,3207.2,3954.3,439.7287837333747,747.1000000000004,1.118748128182091
597,0.085722,51.359202,0.089119,51.373289,275.9,True,2769.125598391666,2769.125598391666,3284.9,3600.2,515.7744016083343,315.2999999999997,1.142805364262413
598,0.083532,51.392688,0.0673738,51.4188941,358.6,True,2769.608431060937,2769.608431060937,2965.7,3327.7,196.09156893906265,362.0,1.0094813162297824
599,0.061422,51.423203,0.0735866,51.4077248,181.2,True,2770.0462669865587,2770.0462669865587,2908.3,3089.5,138.25373301344143,181.19999999999982,0.9999999999999991
600,0.048241,51.39149,0.089119,51.373289,559.5,True,2771.155079895893,2771.155079895893,3032.4,3593.3,261.2449201041072,560.9000000000001,1.002502234137623
601,0.076773,51.389115,0.0558128,51.3967308,315.2,True,2771.9530476432637,2771.9530476432637,3118.3,3435.3,346.34695235673644,317.0,1.0057106598984773
602,0.087362,51.372512,0.0642699,51.36525,218.1,True,2780.647936291205,2780.647936291205,2912.6,3130.8,131.95206370879487,218.20000000000027,1.0004585052728119
603,0.024146,51.332292,0.089119,51.373289,798.9,True,2783.614297777298,2783.614297777298,2792.2,3756.9,8.585702222701912,964.7000000000003,1.2075353611215425
604,0.120334,51.393125,0.1367146,51.3495028,561.4,True,2784.696206216929,2784.696206216929,3328.5,3854.4,543.8037937830709,525.9000000000001,0.9367652297826864
605,0.109171,51.379722,0.1228416,51.4125968,431.8,True,2787.157310967983,2787.157310967983,3147.9,3602.9,360.7426890320171,455.0,1.0537285780453913
606,0.109559,51.375666,0.079391,51.3665558,286.4,True,2788.8167681302893,2788.8167681302893,2860.6,3264.8,71.78323186971056,404.2000000000003,1.4113128491620122
607,0.062956,51.420382,0.0698157,51.3891689,476.7,True,2800.199837105727,2800.199837105727,3020.3,3497.6,220.10016289427313,477.2999999999997,1.0012586532410315
608,0.034504,51.391534,0.0479589,51.40898,316.5,True,2802.005323673349,2802.005323673349,3112.4,3429.8,310.3946763266513,317.4000000000001,1.002843601895735
609,0.063167,51.37426,0.097797,51.3726902,272.7,True,2802.2036623453564,2802.2036623453564,3234.3,3505.6,432.0963376546438,271.2999999999997,0.9948661532819939
610,0.109863,51.426207,0.089119,51.373289,741.3,True,2811.350077315561,2811.350077315561,3186.6,4062.6,375.24992268443884,876.0,1.1817078106029948
611,0.079585,51.381562,0.1126856,51.3855904,306.6,True,2830.903800433007,2830.903800433007,3130.8,3438.1,299.89619956699335,307.2999999999997,1.00228310502283
612,0.040872,51.303257,0.0958662,51.3729251,1136.6,False,2836.057710317983,4636.057710317983,4729.7,5866.7,93.64228968201678,1137.0,1.0003519267992258
613,0.035739,51.312383,0.089119,51.373289,1025.3,False,2842.218598701072,4642.218598701073,5135.8,6154.7,493.58140129892763,1018.8999999999996,0.9937579245098992
614,0.099062,51.40822,0.089119,51.373289,554.9,True,2855.201077456094,2855.201077456094,3040.1,3595.4,184.89892254390588,555.3000000000002,1.0007208506037129
615,0.075669,51.394727,0.089119,51.373289,454.3,True,2857.6775125609106,2857.6775125609106,3405.2,3886.9,547.5224874390892,481.7000000000003,1.0603125687871455
616,0.044613,51.316199,0.0510133,51.3210478,464.8,True,2861.5072105751588,2861.5072105751588,3098.0,3562.8,236.49278942484125,464.8000000000002,1.0000000000000004
617,0.078557,51.372413,0.072364,51.4100158,536.5,True,2865.3756411628183,2865.3756411628183,2962.1,3657.3,96.72435883718163,695.2000000000003,1.2958061509785652
618,0.097747,51.372635,0.089119,51.373289,122.4,True,2880.0677193308416,2880.0677193308416,3177.4,3299.8,297.33228066915854,122.40000000000009,1.0000000000000007
619,0.085722,51.359202,0.089119,51.373289,275.9,True,2881.9842957357414,2881.9842957357414,3182.8,3459.0,300.8157042642588,276.1999999999998,1.0010873504893072
620,0.053597,51.415652,0.089119,51.373289,714.5,True,2883.827187655129,2883.827187655129,3327.7,4252.4,443.8728123448709,924.6999999999998,1.2941917424772567
621,0.058672,51.382715,0.089119,51.373289,548,True,2888.6890083168023,2888.6890083168023,3310.5,3891.5,421.8109916831977,581.0,1.0602189781021898
622,0.096249,51.391041,0.0972552,51.3940187,76.5,True,2893.2824916747186,2893.2824916747186,3048.2,3124.7,154.91750832528123,76.5,1.0
623,0.075591,51.419156,0.089119,51.373289,686.8,True,2893.559037426324,2893.559037426324,3301.4,3990.0,407.8409625736763,688.5999999999999,1.002620850320326
624,0.110431,51.359106,0.089119,51.373289,340.7,True,2895.6435951964136,2895.6435951964136,2914.7,3255.4,19.056404803586247,340.7000000000003,1.0000000000000009
625,0.085722,51.359202,0.089119,51.373289,275.9,True,2899.7676773926005,2899.7676773926005,3234.1,3510.0,334.3323226073994,275.9000000000001,1.0000000000000004
626,0.0626,51.384908,0.089119,51.373289,484.7,True,2915.2330516055786,2915.2330516055786,3493.7,4046.5,578.4669483944213,552.8000000000002,1.1404992779038585
627,0.020146,51.305061,0.0349134,51.3925674,1049.3,True,2917.686322756625,2917.686322756625,3387.4,4932.4,469.71367724337506,1544.9999999999995,1.472410178214047
628,0.017632,51.376132,0.089119,51.373289,601.6,True,2921.4090105009755,2921.4090105009755,3202.5,3855.7,281.09098949902454,653.1999999999998,1.0857712765957444
629,0.096927,51.362683,0.089119,51.373289,245.7,True,2923.2496985711114,2923.2496985711114,3420.9,3666.6,497.6503014288887,245.69999999999982,0.9999999999999993
630,0.037027,51.308143,0.089119,51.373289,1050.5,True,2930.7689071428395,2930.7689071428395,3268.3,4841.1,337.53109285716073,1572.8000000000002,1.49719181342218
631,0.113341,51.396815,0.0994085,51.3752065,287,True,2931.837842653716,2931.837842653716,3433.4,3720.4,501.56215734628404,287.0,1.0
632,0.053956,51.392971,0.089119,51.373289,523.5,True,2940.4352813139844,2940.4352813139844,3311.9,3901.6,371.46471868601566,589.6999999999998,1.1264565425023874
633,0.107739,51.365959,0.059542,51.3657239,570.6,True,2940.5954806232808,2940.5954806232808,3129.5,3701.4,188.90451937671924,571.9000000000001,1.0022783035401333
634,0.071642,51.385341,0.0668293,51.3665298,326.8,True,2958.7978551348783,2958.7978551348783,3316.1,3645.4,357.3021448651216,329.3000000000002,1.00764993880049
635,0.062256,51.409019,0.089119,51.373289,631,True,2960.756291851468,2960.756291851468,3546.8,4436.9,586.043708148532,890.0999999999995,1.4106180665610133
636,0.061422,51.423203,0.0735866,51.4077248,181.2,True,2963.922895875978,2963.922895875978,3129.1,3310.3,165.17710412402175,181.20000000000027,1.0000000000000016
637,0.033938,51.311015,0.089119,51.373289,1007.8,False,2967.884443763255,4767.884443763255,5256.4,6266.5,488.5155562367445,1010.1000000000004,1.0022821988489783
638,0.116346,51.383359,0.089119,51.373289,395.5,True,2969.6862212499323,2969.6862212499323,3104.5,3637.7,134.81377875006774,533.1999999999998,1.3481668773704167
639,0.035118,51.392271,0.0423759,51.38463,202.8,True,2974.5578677338726,2974.5578677338726,3115.9,3318.8,141.34213226612746,202.9000000000001,1.0004930966469432
640,0.109171,51.379722,0.1228416,51.4125968,431.8,True,2978.0238145627986,2978.0238145627986,3207.6,3639.5,229.57618543720127,431.9000000000001,1.0002315886984716
641,0.11117,51.405841,0.0563502,51.3674907,713.4,True,2982.0922350731425,2982.0922350731425,3494.8,4552.6,512.7077649268576,1057.8000000000002,1.4827586206896555
642,0.099115,51.425726,0.089119,51.373289,771.5,True,2983.897462452167,2983.897462452167,3399.0,4506.1,415.102537547833,1107.1000000000004,1.4349967595593005
643,0.125886,51.393301,0.089119,51.373289,567.8,True,2985.0538718001967,2985.0538718001967,3038.3,3610.9,53.24612819980348,572.5999999999999,1.008453680873547
644,0.09191,51.417661,0.0710687,51.3934269,498.2,True,2991.051939363533,2991.051939363533,3537.0,4061.7,545.9480606364668,524.6999999999998,1.0531914893617018
645,0.116346,51.383359,0.089119,51.373289,395.5,True,2991.4999287358087,2991.4999287358087,3488.1,3896.3,496.60007126419123,408.2000000000003,1.0321112515802788
646,0.062928,51.420369,0.1163683,51.3771624,603.3,True,2999.347405608551,2999.347405608551,3509.2,4339.8,509.85259439144875,830.6000000000004,1.376761147024698
647,0.109026,51.401627,0.089119,51.373289,548.3,True,3012.4141617095597,3012.4141617095597,3607.6,4236,595.1858382904402,628.4000000000001,1.1460879080795188
648,0.089086,51.387357,0.089119,51.373289,322.1,True,3018.060105724746,3018.060105724746,3288.5,3721.4,270.4398942752541,432.9000000000001,1.343992548897858
649,0.051775,51.417858,0.0571328,51.3952752,461.4,True,3027.177713592771,3027.177713592771,3547.7,4212.9,520.5222864072289,665.1999999999998,1.4416991764195923
650,0.111643,51.392056,0.089119,51.373289,364.8,True,3028.60977583223,3028.60977583223,3164.8,3529.6,136.19022416777034,364.7999999999997,0.9999999999999992
651,0.040872,51.303257,0.0958662,51.3729251,1136.6,True,3037.4256726556946,3037.4256726556946,3595.908807714297,5028.2,558.4831350586023,1432.291192285703,1.2601541371508913
652,0.015889,51.372543,0.089119,51.373289,596.6,True,3038.6504433216664,3038.6504433216664,3571.8,4387.9,533.1495566783337,816.0999999999995,1.3679182031511892
653,0.087527,51.379361,0.1019088,51.3783289,226.9,True,3039.9514245874443,3039.9514245874443,3337.4,3564.4,297.4485754125558,227.0,1.000440722785368
654,0.026879,51.304494,0.0446544,51.3160438,375.7,True,3056.586221343634,3056.586221343634,3255.1,3632.9,198.51377865636596,377.8000000000002,1.0055895661432
655,0.056917,51.371796,0.089119,51.373289,365.6,True,3060.5164119034894,3060.5164119034894,3519.4,4029.7,458.8835880965107,510.2999999999997,1.3957877461706776
656,0.115909,51.417365,0.089119,51.373289,632,True,3072.860585011737,3072.860585011737,3308.4,4062.6,235.53941498826316,754.1999999999998,1.1933544303797465
657,0.083532,51.392688,0.0673738,51.4188941,358.6,True,3073.7517941529245,3073.7517941529245,3394.4,3747.8,320.6482058470756,353.4000000000001,0.985499163413274
658,0.014672,51.374982,0.089119,51.373289,627.8,True,3074.212293159416,3074.212293159416,3227,3855.7,152.78770684058418,628.6999999999998,1.0014335775724752
659,0.040872,51.303257,0.0958662,51.3729251,1136.6,False,3087.4256037408263,4887.425603740827,4887.425603740827,6485.0,0.0,1597.5743962591732,1.4055731095012962
660,0.109424,51.381554,0.1048071,51.4062555,386.2,True,3088.1103148684924,3088.1103148684924,3439.9,3827.8,351.78968513150767,387.9000000000001,1.004401864319006
661,0.120259,51.367109,0.089119,51.373289,336.1,True,3092.2037841272604,3092.2037841272604,3476.0,3935.7,383.7962158727396,459.6999999999998,1.3677476941386486
662,0.089883,51.405419,0.089119,51.373289,525.2,True,3097.4558265377527,3097.4558265377527,3644.4,4169.2,546.9441734622474,524.7999999999997,0.9992383853769986
663,0.096031,51.388064,0.1244255,51.3725044,406.2,True,3100.8445810265903,3100.8445810265903,3130.4,3538.2,29.555418973409814,407.7999999999997,1.0039389463318555
664,0.12484,51.397197,0.0878367,51.4053724,446.7,True,3119.2077722050426,3119.2077722050426,3252.7,3700.2,133.49222779495722,447.5,1.0017909111260355
665,0.104709,51.406192,0.1092797,51.3814721,348.5,True,3119.8453910188427,3119.8453910188427,3654.6,4119.7,534.7546089811572,465.0999999999999,1.3345767575322809
666,0.071642,51.385341,0.0668293,51.3665298,326.8,True,3130.9293709301464,3130.9293709301464,3644.5,3970.9,513.5706290698536,326.4000000000001,0.9987760097919219
667,0.056917,51.371796,0.089119,51.373289,365.6,True,3131.464435462466,3131.464435462466,3481.7,3853.5,350.2355645375337,371.8000000000002,1.016958424507659
668,0.105377,51.393933,0.089119,51.373289,459.3,True,3143.245098286611,3143.245098286611,3670.0,4143.2,526.7549017133888,473.1999999999998,1.03026344437187
669,0.089034,51.387287,0.089119,51.373289,320.9,True,3144.2356512098518,3144.2356512098518,3348.1,3791.2,203.86434879014814,443.0999999999999,1.3808039887815517
670,0.120334,51.393125,0.1367146,51.3495028,561.4,True,3145.7051417323364,3145.7051417323364,3328.5,3854.4,182.79485826766359,525.9000000000001,0.9367652297826864
671,0.074954,51.427424,0.0734837,51.4077855,279.5,True,3150.774844245181,3150.774844245181,3294.8,3681.8,144.02515575481902,387.0,1.3846153846153846
672,0.103026,51.372833,0.089119,51.373289,153.7,True,3165.2915189978635,3165.2915189978635,3678.3,3832.0,513.0084810021367,153.69999999999982,0.9999999999999989
673,0.078557,51.372413,0.072364,51.4100158,536.5,True,3165.7688220181863,3165.7688220181863,3380.9,3916.3,215.13117798181383,535.4000000000001,0.9979496738117429
674,0.103234,51.384592,0.1179406,51.4160227,506.3,True,3173.0531927003312,3173.0531927003312,3670.5,4180.2,497.44680729966876,509.6999999999998,1.0067153861347025
675,0.087469,51.372549,0.0642433,51.3653015,218.8,True,3195.4569085748813,3195.4569085748813,3587.4,3889.0,391.94309142511884,301.5999999999999,1.378427787934186
676,0.017632,51.376132,0.089119,51.373289,601.6,True,3199.645002103236,3199.645002103236,3253.3,3855.7,53.654997896764144,602.3999999999996,1.0013297872340419
677,0.108046,51.422593,0.089119,51.373289,708.7,True,3200.9755054539214,3200.9755054539214,3701.0,4707.0,500.0244945460786,1006.0,1.4195004938620008
678,0.08361,51.36273,0.089119,51.373289,243.5,True,3212.3833420233373,3212.3833420233373,3462.9,3756.9,250.51665797666283,294.0,1.2073921971252566
679,0.103198,51.396582,0.1153133,51.3748398,360.8,True,3218.323491973423,3218.323491973423,3299.7,3660.5,81.37650802657663,360.8000000000002,1.0000000000000004
680,0.116298,51.377198,0.0628724,51.4202717,624.1,True,3219.9097435386125,3219.9097435386125,3671.7,4299.8,451.79025646138734,628.1000000000004,1.0064092292901785
681,0.120333,51.393142,0.1367217,51.3496293,562.2,True,3220.3485963969542,3220.3485963969542,3328.5,3855.2000000000003,108.15140360304576,526.7000000000003,0.9368552116684458
682,0.039194,51.30418,0.089119,51.373289,1154.8,False,3221.412966208671,5021.412966208671,5456.0,6686.5,434.5870337913293,1230.5,1.065552476619328
683,0.041523,51.398785,0.0719803,51.4253218,458.6,True,3229.3096259816875,3229.3096259816875,3676.3,4228.2,446.99037401831265,551.8999999999996,1.2034452682075873
684,0.101614,51.378945,0.0988636,51.4056271,446.5,True,3240.2825998905687,3240.2825998905687,3683.7,4133.3,443.4174001094311,449.60000000000036,1.0069428891377388
685,0.068863,51.363587,0.089119,51.373289,335.1,True,3252.8910729606264,3252.8910729606264,3626.9,3961.4,374.0089270393737,334.5,0.9982094897045657
686,0.09191,51.417661,0.0710687,51.3934269,498.2,True,3252.9186510264617,3252.9186510264617,3537.0,4061.7,284.0813489735383,524.6999999999998,1.0531914893617018
687,0.048241,51.39149,0.089119,51.373289,559.5,True,3256.6225825670276,3256.6225825670276,3377.1,4036.5,120.47741743297229,659.4000000000001,1.1785522788203755
688,0.062565,51.423298,0.089119,51.373289,668.2,True,3257.9943086570293,3257.9943086570293,3493.0,4252.4,235.00569134297075,759.3999999999996,1.1364860820113731
689,0.097786,51.387465,0.0945514,51.3839121,285.8,True,3261.4797863069125,3261.4797863069125,3825.0,4104.2,563.5202136930875,279.1999999999998,0.9769069279216228
690,0.075669,51.394727,0.089119,51.373289,454.3,True,3266.793273712433,3266.793273712433,3405.2,3886.9,138.40672628756693,481.7000000000003,1.0603125687871455
691,0.115352,51.374878,0.1177677,51.3726302,93.9,True,3267.5020464044064,3267.5020464044064,3554.9,3648.8,287.39795359559366,93.90000000000009,1.0000000000000009
692,0.083594,51.392555,0.089119,51.373289,439.8,True,3276.498933680485,3276.498933680485,3685.5,4125.2,409.00106631951485,439.6999999999998,0.9997726239199631
693,0.085178,51.359396,0.089119,51.373289,281.5,True,3278.1176784346044,3278.1176784346044,3318.7,3600.2,40.58232156539543,281.5,1.0
694,0.117875,51.383921,0.089119,51.373289,395.6,True,3279.9079646704927,3279.9079646704927,3461.7,3896.3,181.79203532950714,434.60000000000036,1.0985844287158755
695,0.085722,51.359202,0.089119,51.373289,275.9,True,3283.213544618172,3283.213544618172,3573.6,3849.5,290.386455381828,275.9000000000001,1.0000000000000004
696,0.037027,51.308143,0.089119,51.373289,1050.5,False,3284.7246343676843,5084.724634367684,5527.2,6653.7,442.4753656323155,1126.5,1.0723465016658733
697,0.060196,51.421574,0.0449704,51.382478,557.2,True,3285.3649589757274,3285.3649589757274,3881.2,4607.3,595.8350410242724,726.1000000000004,1.3031227566403452
698,0.09534,51.363739,0.089119,51.373289,219.5,True,3288.5549419230015,3288.5549419230015,3394.7,3666.6,106.14505807699834,271.9000000000001,1.2387243735763103
699,0.096244,51.388118,0.0890452,51.4187851,459.1,True,3290.279008556797,3290.279008556797,3858.3,4313.6,568.020991443203,455.3000000000002,0.9917229361794819
700,0.096121,51.367504,0.0641526,51.365305,310.2,True,3290.6844565741035,3290.6844565741035,3386.2,3696.4,95.51554342589634,310.2000000000003,1.0000000000000009
701,0.113396,51.411691,0.089119,51.373289,590.9,True,3295.6090526198986,3295.6090526198986,3474.4,4305.5,178.79094738010144,831.0999999999999,1.406498561516331
702,0.064314,51.361332,0.089119,51.373289,300.8,True,3299.978862046427,3299.978862046427,3567.6,3868.4,267.621137953573,300.8000000000002,1.0000000000000007
703,0.116298,51.377198,0.0628724,51.4202717,624.1,True,3301.9801384380216,3301.9801384380216,3663.3,4278.7,361.31986156197854,615.3999999999996,0.9860599262938625
704,0.116346,51.383359,0.089119,51.373289,395.5,True,3304.469277468524,3304.469277468524,3559.6,4001.5,255.13072253147584,441.9000000000001,1.1173198482932998
705,0.09865,51.363574,0.089119,51.373289,203.6,True,3305.863762376789,3305.863762376789,3738.1,3941.7,432.23623762321085,203.5999999999999,0.9999999999999996
706,0.110431,51.359106,0.089119,51.373289,340.7,True,3309.1995152956683,3309.1995152956683,3638.3,3979.0,329.10048470433185,340.6999999999998,0.9999999999999994
707,0.122312,51.37633,0.089119,51.373289,419,True,3312.1672999938396,3312.1672999938396,3684.5,4281.2,372.3327000061604,596.6999999999998,1.4241050119331737
708,0.045312,51.400171,0.0343619,51.3914743,179.7,True,3317.205542641385,3317.205542641385,3849.4,4029.9,532.1944573586152,180.5,1.0044518642181415
709,0.106956,51.42497,0.089119,51.373289,703.2,True,3321.940257787523,3321.940257787523,3542.6,4506.1,220.65974221247689,963.5000000000005,1.3701649601820256
710,0.122396,51.375257,0.0987561,51.3764703,344.4,True,3325.090284793188,3325.090284793188,3691.8,4036.2,366.70971520681223,344.39999999999964,0.999999999999999
711,0.070814,51.386112,0.089119,51.373289,388.8,True,3329.0229786825057,3329.0229786825057,3564.9,3954.3,235.87702131749438,389.4000000000001,1.0015432098765433
712,0.096651,51.363596,0.089119,51.373289,247.1,True,3333.280847702967,3333.280847702967,3804.2,4051.9,470.9191522970327,247.70000000000027,1.0024281667341168
713,0.072298,51.410093,0.1116723,51.4070349,390.8,True,3335.1956258217315,3335.1956258217315,3418.7,3969.0,83.50437417826834,550.3000000000002,1.4081371545547599
714,0.0626,51.384908,0.089119,51.373289,484.7,True,3338.0678844921267,3338.0678844921267,3401.8,3891.5,63.73211550787346,489.6999999999998,1.0103156591706206
715,0.066862,51.359202,0.0416242,51.3144425,713.4,True,3341.058446935221,3341.058446935221,3853.8,4570.2,512.741553064779,716.3999999999996,1.0042052144659372
716,0.120259,51.367109,0.089119,51.373289,336.1,True,3344.5154788600394,3344.5154788600394,3476.0,3935.7,131.48452113996063,459.6999999999998,1.3677476941386486
717,0.078437,51.38731,0.089119,51.373289,345.8,True,3348.5620113394275,3348.5620113394275,3397.0,3741.7,48.4379886605725,344.6999999999998,0.9968189705031805
718,0.06353,51.369069,0.089119,51.373289,313.1,True,3350.8144530501954,3350.8144530501954,3709.7,4133.2,358.8855469498044,423.5,1.3526030022357074
