id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
3997,0.079482,51.386796,0.089119,51.373289,371.2,True,170742.26977949255,170742.26977949255,171110.3,171481.5,368.0302205074404,371.20000000001164,1.0000000000000313
3998,0.084418,51.379924,0.089119,51.373289,302,True,170807.95302987992,170807.95302987992,171144.8,171446.8,336.84697012006654,302.0,1.0
3999,0.099062,51.40822,0.089119,51.373289,554.9,True,170830.83076371122,170830.83076371122,171381.9,172092.5,551.0692362887785,710.6000000000058,1.2805910974950547
4000,0.07213,51.419157,0.1083112,51.4002568,440.7,True,170932.38258150948,170932.38258150948,171625.2,172071.0,692.8174184905365,445.79999999998836,1.0115724982981356
4001,0.077639,51.377902,0.0995159,51.3767545,260.4,True,170952.02871865948,170952.02871865948,171259.4,171620.9,307.37128134051454,361.5,1.3882488479262673
4002,0.108971,51.362916,0.0768043,51.367524,395.8,True,171000.6882013323,171000.6882013323,171220.3,171616.1,219.61179866769817,395.80000000001746,1.0000000000000442
4003,0.05586,51.368737,0.064259,51.3653342,165.5,True,171004.64744394584,171004.64744394584,171134.7,171300.2,130.05255605417187,165.5,1.0
4004,0.056295,51.367336,0.111306,51.4058646,739.2,True,171046.5616509076,171046.5616509076,171463.5,172201.4,416.9383490924083,737.8999999999942,0.9982413419913341
4005,0.070147,51.37418,0.0608224,51.385805,417,True,171154.39603494626,171154.39603494626,171525.2,171942.6,370.8039650537539,417.3999999999942,1.000959232613895
4006,0.11122,51.377959,0.089119,51.373289,293.8,True,171298.25395232427,171298.25395232427,171423.3,171717.1,125.04604767571436,293.80000000001746,1.0000000000000595
4007,0.035739,51.312383,0.089119,51.373289,1025.3,True,171327.36804711598,171327.36804711598,171676.1,172811.0,348.73195288403076,1134.8999999999942,1.1068955427679648
4008,0.104379,51.393613,0.0629371,51.4203355,462.4,True,171333.10611199128,171333.10611199128,171722.2,172176.5,389.0938880087342,454.29999999998836,0.9824826989619125
4009,0.113341,51.396815,0.0994085,51.3752065,287,True,171359.44983633168,171359.44983633168,171616.2,171903.2,256.75016366833006,287.0,1.0
4010,0.124388,51.372522,0.0785165,51.3871667,534.6,True,171376.8407251081,171376.8407251081,171714.9,172253.3,338.05927489188616,538.3999999999942,1.0071081182192183
4011,0.099062,51.40822,0.089119,51.373289,554.9,True,171391.0821823757,171391.0821823757,171648.5,172207.6,257.4178176242858,559.1000000000058,1.0075689313389906
4012,0.055889,51.368742,0.0356371,51.3694308,239.3,True,171424.67142991806,171424.67142991806,171795.5,172034.5,370.8285700819397,239.0,0.9987463435018804
4013,0.053209,51.409549,0.089119,51.373289,702.8,True,171440.6521138044,171440.6521138044,171886.5,172816.2,445.84788619561004,929.7000000000116,1.3228514513375238
4014,0.116298,51.377198,0.0628724,51.4202717,624.1,True,171665.89699691106,171665.89699691106,171896.7,172518.9,230.80300308894948,622.1999999999825,0.9969556160871375
4015,0.064227,51.365278,0.0734987,51.3682283,126.4,True,171668.32611603965,171668.32611603965,171974.0,172100.4,305.6738839603495,126.39999999999418,0.9999999999999539
4016,0.081468,51.359851,0.099563,51.3757692,346,True,171671.61036796396,171671.61036796396,172230.8,172575.6,559.1896320360247,344.80000000001746,0.9965317919075649
4017,0.103536,51.386878,0.1154182,51.3749172,271.7,True,171755.07680584292,171755.07680584292,172250.5,172521.0,495.42319415707607,270.5,0.9955833640044167
4018,0.098398,51.394367,0.1276716,51.3577027,490.3,True,171769.91117070103,171769.91117070103,172367.9,172858.2,597.9888292989635,490.30000000001746,1.0000000000000355
4019,0.041742,51.314549,0.0425099,51.3054535,197.4,True,171817.55541535554,171817.55541535554,172504.2,172701.6,686.6445846444694,197.39999999999418,0.9999999999999705
4020,0.090458,51.376777,0.0528472,51.3657576,393,True,171823.9128714041,171823.9128714041,171957.4,172350.4,133.48712859587977,393.0,1.0
4021,0.117908,51.39591,0.0775656,51.4093611,373.2,True,171839.63819605732,171839.63819605732,172404.2,172776.9,564.5618039426918,372.69999999998254,0.9986602357984528
4022,0.077315,51.418199,0.089119,51.373289,667.2,True,171874.70006850307,171874.70006850307,172367.5,173279.4,492.79993149693473,911.8999999999942,1.3667565947242117
4023,0.076555,51.406781,0.089119,51.373289,607.9,True,171876.11032894242,171876.11032894242,172517.9,173223.5,641.7896710575733,705.6000000000058,1.1607172232275142
4024,0.125097,51.394931,0.0749691,51.411762,461.6,True,171927.3946934445,171927.3946934445,172636.9,173279.8,709.5053065554821,642.8999999999942,1.3927642980935748
4025,0.106956,51.42497,0.089119,51.373289,703.2,True,171947.06721865074,171947.06721865074,-1.0,-1.0,-1,-1,0.0
4026,0.116473,51.377717,0.089119,51.373289,360.1,True,171992.63858351237,171992.63858351237,172535.9,172943.7,543.2614164876286,407.80000000001746,1.132463204665419
4027,0.035739,51.312383,0.089119,51.373289,1025.3,True,172001.48800226377,172001.48800226377,172715.2,173852.5,713.7119977362454,1137.2999999999884,1.1092363210767466
4028,0.033918,51.315659,0.089119,51.373289,1031.5,True,172002.93461187606,172002.93461187606,-1.0,-1.0,-1,-1,0.0
4029,0.066862,51.359202,0.0416242,51.3144425,713.4,True,172034.08912261383,172034.08912261383,172335.0,173048.4,300.91087738616625,713.3999999999942,0.9999999999999919
4030,0.06687,51.385833,0.1223012,51.4189478,723.8,True,172045.29691378583,172045.29691378583,172424.3,173472.7,379.0030862141575,1048.4000000000233,1.4484664271898637
4031,0.075436,51.41913,0.089119,51.373289,688.3,True,172054.13765401806,172054.13765401806,172391.8,173279.4,337.66234598192386,887.6000000000058,1.2895539735580501
4032,0.114259,51.387584,0.089119,51.373289,386.1,True,172073.31599519396,172073.31599519396,172428.6,172816.2,355.28400480604614,387.6000000000058,1.003885003885019
4033,0.062256,51.409019,0.089119,51.373289,631,True,172107.7324896988,172107.7324896988,172319.3,173223.5,211.56751030118903,904.2000000000116,1.4329635499207791
4034,0.084312,51.429877,0.089119,51.373289,809.9,True,172150.7895732462,172150.7895732462,172850.6,174064.2,699.8104267538001,1213.6000000000058,1.4984565995802024
4035,0.084703,51.387158,0.0319132,51.3931768,506.3,True,172159.55470743278,172159.55470743278,172559.7,173065.9,400.1452925672347,506.19999999998254,0.9998024886430624
4036,0.08361,51.36273,0.089119,51.373289,243.5,True,172165.53563272144,172165.53563272144,172563.6,172811.0,398.06436727856635,247.39999999999418,1.016016427104699
4037,0.107763,51.410351,0.0542187,51.3355015,1035.2,True,172189.12811100428,172189.12811100428,172790.5,174205.4,601.3718889957236,1414.8999999999942,1.3667890262751103
4038,0.109863,51.426207,0.089119,51.373289,741.3,True,172309.76535892405,172309.76535892405,173020.6,174064.2,710.834641075955,1043.6000000000058,1.4077971131795575
4039,0.101262,51.378536,0.116039,51.3905123,250.7,True,172401.59045103728,172401.59045103728,172621.9,172873.2,220.30954896271578,251.30000000001746,1.002393298763532
4040,0.093016,51.359457,0.0469592,51.3837471,606.3,True,172411.9800802247,172411.9800802247,172927.5,173537.2,515.51991977531,609.7000000000116,1.0056077849249738
4041,0.062565,51.423298,0.089119,51.373289,668.2,True,172441.30065121583,172441.30065121583,172614.4,173279.4,173.09934878416243,665.0,0.9952110146662675
4042,0.065117,51.422721,0.1101619,51.4118937,487,True,172486.1141351408,172486.1141351408,172972.2,173631.6,486.0858648592257,659.3999999999942,1.3540041067761688
4043,0.081023,51.383245,0.089119,51.373289,313.1,True,172506.89597982352,172506.89597982352,173086.3,173399.9,579.4040201764728,313.6000000000058,1.0015969338869557
4044,0.116473,51.377717,0.089119,51.373289,360.1,True,172530.25607739144,172530.25607739144,172584,172943.7,53.743922608555295,359.70000000001164,0.9988891974451863
4045,0.06687,51.385833,0.1223012,51.4189478,723.8,True,172562.9306403296,172562.9306403296,172754.5,173472.7,191.56935967039317,718.2000000000116,0.9922630560928595
4046,0.098577,51.363592,0.089119,51.373289,203.2,True,172581.47321199838,172581.47321199838,173139.3,173342.6,557.8267880016065,203.30000000001746,1.000492125984338
4047,0.040067,51.374136,0.089119,51.373289,501.6,True,172620.59847693337,172620.59847693337,172807.1,173308.7,186.50152306663222,501.6000000000058,1.0000000000000115
4048,0.068633,51.371497,0.089119,51.373289,260.5,True,172632.4232118679,172632.4232118679,173042.8,173303.3,410.3767881320964,260.5,1.0
4049,0.105571,51.360792,0.089119,51.373289,289.9,True,172635.89119201284,172635.89119201284,173047.7,173337.6,411.8088079871668,289.8999999999942,0.99999999999998
4050,0.103234,51.384592,0.1179406,51.4160227,506.3,True,172647.75148607232,172647.75148607232,173181.9,173688.6,534.1485139276774,506.70000000001164,1.000790045427635
4051,0.119428,51.381792,0.0525647,51.3391585,844.9,True,172694.38701724214,172694.38701724214,173202.0,174247.8,507.6129827578552,1045.7999999999884,1.2377796188897956
4052,0.096108,51.3964,0.0479695,51.4088962,445.2,True,172725.47946211917,172725.47946211917,172983.9,173453.3,258.4205378808256,469.3999999999942,1.054357592093428
4053,0.093339,51.423548,0.1035758,51.4259564,116.1,True,172733.24815276108,172733.24815276108,173185.9,173302.0,452.65184723891434,116.10000000000582,1.0000000000000502
4054,0.08797,51.405334,0.1247427,51.3972126,456.7,True,172737.36136590963,172737.36136590963,173325.6,173784.5,588.2386340903759,458.8999999999942,1.0048171666301602
4055,0.09042,51.426197,0.089119,51.373289,803.5,True,172771.47847634618,172771.47847634618,173282.4,174479.8,510.9215236538148,1197.3999999999942,1.4902302426882317
4056,0.103026,51.372833,0.089119,51.373289,153.7,True,172780.6579712724,172780.6579712724,173070.2,173223.5,289.5420287276211,153.29999999998836,0.997397527651193
4057,0.097785,51.38743,0.0720807,51.406308,371,True,172842.76368740475,172842.76368740475,173364.1,173733.5,521.3363125952601,369.3999999999942,0.9956873315363725
4058,0.098577,51.363592,0.089119,51.373289,203.2,True,172932.09037153484,172932.09037153484,173457.3,173660.5,525.2096284651489,203.20000000001164,1.0000000000000573
4059,0.075669,51.394727,0.089119,51.373289,454.3,True,172935.11999688542,172935.11999688542,173629.5,174204.3,694.3800031145802,574.7999999999884,1.2652432313449007
4060,0.114259,51.387584,0.089119,51.373289,386.1,True,173030.2523132351,173030.2523132351,173299.8,173685.9,269.5476867648831,386.1000000000058,1.000000000000015
4061,0.046423,51.412249,0.089119,51.373289,767.3,True,173079.68225953623,173079.68225953623,173557.8,174472.1,478.1177404637565,914.3000000000175,1.1915808679786493
4062,0.035739,51.312383,0.089119,51.373289,1025.3,True,173084.71267754456,173084.71267754456,173194.7,174217.6,109.9873224554467,1022.8999999999942,0.9976592216912067
4063,0.100717,51.377971,0.0874536,51.374561,218.1,True,173110.9398245753,173110.9398245753,173580.4,173798.4,469.4601754246978,218.0,0.9995414947271893
4064,0.129234,51.418523,0.0347314,51.3866886,853.1,True,173114.44463348758,173114.44463348758,173622.8,174888.6,508.35536651240545,1265.8000000000175,1.4837650920173688
4065,0.105571,51.360792,0.089119,51.373289,289.9,True,173165.7136233311,173165.7136233311,173487.6,173777.5,321.8863766689028,289.8999999999942,0.99999999999998
4066,0.08361,51.36273,0.089119,51.373289,243.5,True,173224.34666515,173224.34666515,173607.2,173852.5,382.8533348500205,245.29999999998836,1.0073921971252089
4067,0.024146,51.332292,0.089119,51.373289,798.9,True,173311.1247540246,173311.1247540246,173751.6,174896.2,440.4752459753945,1144.6000000000058,1.4327199899862384
4068,0.096651,51.363596,0.089119,51.373289,247.1,True,173325.66073137903,173325.66073137903,173551.4,173798.5,225.73926862096414,247.10000000000582,1.0000000000000235
4069,0.082756,51.374752,0.0631218,51.3735545,194,True,173334.81168010627,173334.81168010627,173482.5,173676.5,147.68831989372848,194.0,1.0
4070,0.121565,51.371586,0.0996774,51.3768704,322.9,True,173335.61487033239,173335.61487033239,174015.1,174445.4,679.4851296676206,430.29999999998836,1.3326107153917262
4071,0.041523,51.398785,0.0719803,51.4253218,458.6,True,173361.13114970308,173361.13114970308,173791.1,174252.6,429.968850296922,461.5,1.0063235935455734
4072,0.097202,51.394089,0.1141298,51.3887036,263.2,True,173471.35452774438,173471.35452774438,174134.3,174493.3,662.9454722556111,359.0,1.3639817629179332
4073,0.107068,51.363708,0.089119,51.373289,298,True,173480.61397771654,173480.61397771654,173757.9,174055.9,277.286022283457,298.0,1.0
4074,0.064314,51.361332,0.089119,51.373289,300.8,True,173491.6844207306,173491.6844207306,173787.6,174088.4,295.9155792694073,300.79999999998836,0.9999999999999613
4075,0.087374,51.372508,0.089119,51.373289,94,True,173517.9944567404,173517.9944567404,173970.2,174064.2,452.2055432596244,94.0,1.0
4076,0.128851,51.418374,0.089119,51.373289,740,True,173620.41178394345,173620.41178394345,174221.2,175107.1,600.7882160565641,885.8999999999942,1.1971621621621542
4077,0.078437,51.38731,0.089119,51.373289,345.8,True,173662.1579806298,173662.1579806298,174074.6,174479.8,412.4420193702099,405.19999999998254,1.171775592828174
4078,0.102267,51.388065,0.1228085,51.4125556,453.8,True,173669.29147784231,173669.29147784231,174150.8,174605.2,481.5085221576737,454.4000000000233,1.0013221683561553
4079,0.12275,51.412593,0.1092363,51.3797296,424.6,True,173687.2041587958,173687.2041587958,174392.4,174817.0,705.1958412042004,424.6000000000058,1.0000000000000135
4080,0.09274,51.406052,0.1020436,51.4261216,310.2,True,173731.91228943845,173731.91228943845,174294.0,174604.7,562.0877105615509,310.70000000001164,1.0016118633140285
4081,0.081064,51.3833,0.089119,51.373289,314.1,True,173760.0146471648,173760.0146471648,173891.1,174204.3,131.08535283521633,313.19999999998254,0.9971346704870504
4082,0.125071,51.395588,0.0347314,51.3865732,879.8,True,173771.05849412177,173771.05849412177,174386.2,175521.3,615.1415058782441,1135.0999999999767,1.2901795862695804
4083,0.069183,51.362918,0.101562,51.3779389,381.2,True,173783.4039791823,173783.4039791823,174079.8,174460,296.3960208176868,380.20000000001164,0.9973767051416885
4084,0.055868,51.418898,0.0479206,51.408798,268.6,True,173800.76301500652,173800.76301500652,174168.5,174437.1,367.73698499347665,268.6000000000058,1.0000000000000215
4085,0.024984,51.315665,0.0341683,51.3110151,104.3,True,173877.8270277463,173877.8270277463,-1.0,-1.0,-1,-1,0.0
4086,0.101423,51.379012,0.089119,51.373289,259.9,True,173903.28350543085,173903.28350543085,174208.4,174472.1,305.11649456914165,263.70000000001164,1.0146210080800757
4087,0.098564,51.363516,0.089119,51.373289,203.9,True,173916.5476039148,173916.5476039148,174242.1,174446.2,325.5523960852006,204.10000000000582,1.000980872976978
4088,0.098932,51.405535,0.1018641,51.3788159,392.4,True,173942.493108896,173942.493108896,174488.8,174876.5,546.3068911040027,387.70000000001164,0.9880224260958503
4089,0.120259,51.367109,0.089119,51.373289,336.1,True,173951.3077630065,173951.3077630065,174159.4,174637.2,208.09223699348513,477.80000000001746,1.4216007140732443
4090,0.122312,51.37633,0.089119,51.373289,419,True,174010.85495954685,174010.85495954685,174602.3,175021.3,591.4450404531381,419.0,1.0
4091,0.096244,51.388118,0.0890452,51.4187851,459.1,True,174062.47458796046,174062.47458796046,174282.7,174944.2,220.22541203955188,661.5,1.4408625571770854
4092,0.096244,51.388118,0.0890452,51.4187851,459.1,True,174062.77691099932,174062.77691099932,174722.2,175186.1,659.4230890006875,463.8999999999942,1.0104552385101158
4093,0.116346,51.383359,0.089119,51.373289,395.5,True,174080.99244014022,174080.99244014022,174459.9,174855.4,378.9075598597701,395.5,1.0
4094,0.098184,51.365638,0.089119,51.373289,184.5,True,174081.23569818423,174081.23569818423,174785.7,174970.3,704.4643018157803,184.59999999997672,1.000542005419928
4095,0.048202,51.405607,0.089119,51.373289,752.4,True,174094.66753915956,174094.66753915956,-1.0,-1.0,-1,-1,0.0
4096,0.12484,51.397197,0.0878367,51.4053724,446.7,True,174127.98474341867,174127.98474341867,174411.9,174858.6,283.9152565813274,446.70000000001164,1.000000000000026
4097,0.086248,51.374171,0.1077191,51.3659631,269,True,174148.72868562702,174148.72868562702,174350.4,174731.4,201.67131437297212,381.0,1.41635687732342
4098,0.116298,51.377198,0.0628724,51.4202717,624.1,True,174177.21878696585,174177.21878696585,174537.6,175161.7,360.3812130341539,624.1000000000058,1.0000000000000093
4099,0.091417,51.36059,0.1066727,51.3730498,285.4,True,174179.96069033447,174179.96069033447,174399.1,174684.5,219.13930966553744,285.3999999999942,0.9999999999999797
4100,0.117908,51.39591,0.0775656,51.4093611,373.2,True,174217.1418012445,174217.1418012445,174703.3,175076.5,486.1581987554964,373.20000000001164,1.0000000000000313
4101,0.111733,51.338945,0.0570485,51.3952765,969.6,True,174225.2919273362,174225.2919273362,174898.8,176204.4,673.5080726637971,1305.6000000000058,1.3465346534653526
4102,0.06687,51.385833,0.1223012,51.4189478,723.8,True,174251.34141329248,174251.34141329248,174853.9,175577.7,602.5585867075133,723.8000000000175,1.0000000000000242
4103,0.107506,51.374706,0.089119,51.373289,232.9,True,174273.9194068159,174273.9194068159,174871.8,175107.1,597.8805931840907,235.30000000001746,1.0103048518678293
4104,0.07866,51.372605,0.1005907,51.3757966,208.7,True,174322.34045594235,174322.34045594235,174610.3,174819.0,287.9595440576377,208.70000000001164,1.0000000000000557
4105,0.123185,51.394803,0.089119,51.373289,548.4,True,174368.9349181252,174368.9349181252,175028.8,175820.8,659.8650818747992,792.0,1.4442013129102844
4106,0.084172,51.380121,0.0743441,51.3894904,216.5,True,174424.56801918495,174424.56801918495,174708.0,174924.5,283.4319808150467,216.5,1.0
4107,0.062974,51.313474,0.1030885,51.3809963,934.5,True,174444.4840644253,174444.4840644253,-1.0,-1.0,-1,-1,0.0
4108,0.03443,51.393481,0.089119,51.373289,697.2,True,174469.05775873314,174469.05775873314,174738.3,175520.9,269.24224126685294,782.6000000000058,1.1224899598393656
4109,0.122267,51.388078,0.0731218,51.388104,539.5,True,174529.7086880474,174529.7086880474,175054.0,175595.2,524.2913119526056,541.2000000000116,1.0031510658016898
4110,0.045282,51.38632,0.089119,51.373289,618.3,True,174608.54449195217,174608.54449195217,175227.6,175927.4,619.0555080478371,699.7999999999884,1.131813035743148
4111,0.115329,51.382261,0.1010119,51.3800432,287.6,True,174688.92000887683,174688.92000887683,175096.3,175383.9,407.37999112316174,287.6000000000058,1.0000000000000202
4112,0.11939,51.382215,0.1171154,51.3740903,179.7,True,174721.3167556507,174721.3167556507,175086.2,175268.3,364.8832443493011,182.09999999997672,1.0133555926542945
4113,0.070152,51.396345,0.0767223,51.3824801,212.4,True,174844.4129481493,174844.4129481493,175363.7,175576.1,519.2870518507261,212.39999999999418,0.9999999999999726
4114,0.089883,51.405419,0.089119,51.373289,525.2,True,174848.21607658654,174848.21607658654,175336.4,175861.3,488.18392341345316,524.8999999999942,0.9994287890327382
4115,0.076735,51.389145,0.0846708,51.3871014,108.6,True,174939.88316380256,174939.88316380256,175453.8,175562.4,513.9168361974298,108.60000000000582,1.0000000000000537
4116,0.068633,51.371497,0.089119,51.373289,260.5,True,174946.83386554403,174946.83386554403,175202.1,175462.6,255.26613445597468,260.5,1.0
4117,0.097786,51.387465,0.0945514,51.3839121,285.8,True,175038.3353675427,175038.3353675427,175470.6,175756.4,432.2646324573143,285.79999999998836,0.9999999999999593
4118,0.08289,51.366497,0.089119,51.373289,154.6,True,175040.4071935908,175040.4071935908,175174.9,175329.5,134.4928064091946,154.60000000000582,1.0000000000000377
4119,0.108289,51.400347,0.0721619,51.4191306,419.3,True,175133.93239365213,175133.93239365213,175582.7,176002.0,448.7676063478866,419.29999999998836,0.9999999999999722
4120,0.096927,51.362683,0.089119,51.373289,245.7,True,175173.41107836497,175173.41107836497,175411.3,175657.0,237.8889216350217,245.70000000001164,1.0000000000000475
4121,0.110779,51.368477,0.0768281,51.3675026,420.3,True,175239.73691891774,175239.73691891774,175492.9,176025.1,253.16308108225348,532.2000000000116,1.266238401142069
4122,0.119495,51.381857,0.052564,51.3392297,845,True,175258.21603686738,175258.21603686738,175431.1,176275.6,172.88396313262638,844.5,0.9994082840236687
4123,0.073627,51.407803,0.0749869,51.4274282,279.9,True,175281.30985889208,175281.30985889208,175344.3,175624.2,62.99014110790449,279.9000000000233,1.0000000000000833
4124,0.040067,51.374136,0.089119,51.373289,501.6,True,175282.74655891006,175282.74655891006,175715.2,176216.8,432.4534410899505,501.5999999999767,0.9999999999999535
4125,0.098564,51.363516,0.089119,51.373289,203.9,True,175354.44766668286,175354.44766668286,175698.8,175902.7,344.35233331713243,203.90000000002328,1.0000000000001141
4126,0.067069,51.385835,0.089119,51.373289,419.3,True,175385.79429714015,175385.79429714015,175508.1,175927.4,122.30570285985596,419.29999999998836,0.9999999999999722
4127,0.068863,51.363587,0.089119,51.373289,335.1,True,175543.67867942902,175543.67867942902,176068.8,176404.8,525.1213205709646,336.0,1.0026857654431511
4128,0.109315,51.363289,0.089119,51.373289,298.2,True,175574.73553030376,175574.73553030376,176244.8,176543.5,670.0644696962263,298.70000000001164,1.0016767270288789
4129,0.107506,51.374706,0.089119,51.373289,232.9,True,175603.40276011452,175603.40276011452,175742.4,175975.3,138.9972398854734,232.89999999999418,0.999999999999975
4130,0.053772,51.412068,0.1057175,51.3722317,627.6,True,175662.22312214467,175662.22312214467,175898.0,176525.6,235.77687785532908,627.6000000000058,1.0000000000000093
4131,0.109315,51.363289,0.089119,51.373289,298.2,True,175743.88429413634,175743.88429413634,176129.7,176427.9,385.8157058636716,298.19999999998254,0.9999999999999415
4132,0.103234,51.384592,0.1179406,51.4160227,506.3,True,175954.11965112115,175954.11965112115,176226.5,176733.1,272.3803488788544,506.6000000000058,1.0005925340707205
4133,0.09534,51.363739,0.089119,51.373289,219.5,True,175986.24435446216,175986.24435446216,176317.5,176537.0,331.25564553783624,219.5,1.0
4134,0.024519,51.319523,0.0965665,51.3736779,947.8,True,176009.31244345507,176009.31244345507,-1.0,-1.0,-1,-1,0.0
4135,0.121565,51.371586,0.0996774,51.3768704,322.9,True,176047.51795368025,176047.51795368025,176420.0,176743.5,372.48204631975386,323.5,1.0018581604211831
4136,0.075591,51.419156,0.089119,51.373289,686.8,True,176099.9208138223,176099.9208138223,176302.5,177108.6,202.5791861776961,806.1000000000058,1.1737041351194029
4137,0.034491,51.311602,0.0303107,51.32001,219.8,True,176119.57856166468,176119.57856166468,176790.2,177010.0,670.6214383353363,219.79999999998836,0.9999999999999469
4138,0.089086,51.387357,0.089119,51.373289,322.1,True,176220.30082042734,176220.30082042734,176507.7,176829.8,287.3991795726761,322.0999999999767,0.9999999999999276
4139,0.103234,51.384592,0.1179406,51.4160227,506.3,True,176276.110960412,176276.110960412,176872.1,177381.9,595.989039587992,509.79999999998836,1.0069128974915829
4140,0.030866,51.312757,0.089119,51.373289,980.9,True,176289.0826386152,176289.0826386152,176837.5,178150.8,548.4173613848106,1313.2999999999884,1.3388724640636032
4141,0.096651,51.363596,0.089119,51.373289,247.1,True,176301.93735154218,176301.93735154218,176613.6,176860.5,311.6626484578301,246.89999999999418,0.9991906110886045
4142,0.082751,51.408898,0.0750884,51.4098,153.9,True,176307.11177194183,176307.11177194183,176786.9,176944.7,479.7882280581689,157.80000000001746,1.025341130604402
4143,0.125071,51.395588,0.0347314,51.3865732,879.8,True,176323.3131886675,176323.3131886675,176747.5,177955.1,424.18681133250357,1207.6000000000058,1.372584678335992
4144,0.064314,51.361332,0.089119,51.373289,300.8,True,176453.60281037423,176453.60281037423,176811.1,177107.2,357.49718962577754,296.1000000000058,0.9843750000000193
4145,0.129504,51.418779,0.1111431,51.4202592,188.3,True,176503.98132470835,176503.98132470835,176894.8,177082.5,390.8186752916372,187.70000000001164,0.9968135953266682
4146,0.020146,51.305061,0.0349134,51.3925674,1049.3,True,176530.26459029294,176530.26459029294,-1.0,-1.0,-1,-1,0.0
4147,0.12008,51.395072,0.1141738,51.3871098,220.2,True,176545.29011412105,176545.29011412105,176906.0,177123.6,360.7098858789541,217.60000000000582,0.9881925522252762
4148,0.085162,51.372016,0.0663146,51.3434275,383,True,176567.63818449236,176567.63818449236,176675.5,177058.5,107.86181550764013,383.0,1.0
4149,0.075591,51.419156,0.089119,51.373289,686.8,True,176593.44302676275,176593.44302676275,177218.6,177910.2,625.1569732372591,691.6000000000058,1.0069889341875449
4150,0.054351,51.397556,0.0367845,51.3956282,163.6,True,176601.84947625472,176601.84947625472,176976.1,177139.7,374.25052374528605,163.60000000000582,1.0000000000000355
4151,0.042382,51.305404,0.0416954,51.3145771,186.6,True,176616.0950295771,176616.0950295771,-1.0,-1.0,-1,-1,0.0
4152,0.085722,51.359202,0.089119,51.373289,275.9,True,176668.7184576639,176668.7184576639,176918.2,177194.1,249.48154233611422,275.8999999999942,0.999999999999979
4153,0.084418,51.379924,0.089119,51.373289,302,True,176671.62495619257,176671.62495619257,176806.6,177108.6,134.97504380744067,302.0,1.0
4154,0.02771,51.308052,0.0445508,51.3161474,288.4,True,176683.19197723488,176683.19197723488,-1.0,-1.0,-1,-1,0.0
4155,0.10582,51.41183,0.0951534,51.3625092,733.4,True,176695.55514092668,176695.55514092668,177275.8,178355.6,580.2448590733111,1079.8000000000175,1.4723206981183767
4156,0.117795,51.372653,0.103573,51.3869338,351.5,True,176718.60723500312,176718.60723500312,177056.0,177407.5,337.39276499688276,351.5,1.0
4157,0.11801,51.395928,0.077929,51.4086564,355.8,True,176757.1634334299,176757.1634334299,176927.4,177283.3,170.2365665700927,355.8999999999942,1.000281056773452
4158,0.125071,51.395588,0.0347314,51.3865732,879.8,True,176804.95839972378,176804.95839972378,177416.1,178529.1,611.1416002762271,1113.0,1.2650602409638554
4159,0.03443,51.393481,0.089119,51.373289,697.2,True,176826.49523556585,176826.49523556585,177369.0,178065.1,542.5047644341539,696.1000000000058,0.9984222604704616
4160,0.073538,51.368235,0.1364173,51.357528,543.2,True,176829.60012187876,176829.60012187876,177067.7,177616.6,238.09987812125473,548.8999999999942,1.010493372606764
4161,0.099487,51.378758,0.089119,51.373289,194.5,True,176870.65019746262,176870.65019746262,177054.3,177248.8,183.64980253737303,194.5,1.0
4162,0.096099,51.396939,0.0798255,51.3814628,330.2,True,176893.71786575142,176893.71786575142,177571.7,177902.0,677.9821342485957,330.29999999998836,1.0003028467595045
4163,0.110987,51.340493,0.089119,51.373289,505.3,True,176924.15353172508,176924.15353172508,177583.8,178135.4,659.6464682749065,551.6000000000058,1.0916287354047216
4164,0.083594,51.392555,0.089119,51.373289,439.8,True,177012.27588124314,177012.27588124314,177393.4,177835.0,381.1241187568521,441.6000000000058,1.004092769440668
4165,0.075436,51.41913,0.089119,51.373289,688.3,True,177026.51568438747,177026.51568438747,177220.1,177910.2,193.58431561253383,690.1000000000058,1.0026151387476476
4166,0.129234,51.418523,0.0347314,51.3866886,853.1,True,177034.71035060068,177034.71035060068,177529.5,178381.1,494.78964939931757,851.6000000000058,0.9982417067166871
4167,0.105571,51.360792,0.089119,51.373289,289.9,True,177231.89990785226,177231.89990785226,177504.1,177794.0,272.2000921477447,289.8999999999942,0.99999999999998
4168,0.057739,51.401956,0.0580499,51.3889274,208.6,True,177295.7885006396,177295.7885006396,177503.3,177711.9,207.51149936037837,208.60000000000582,1.000000000000028
4169,0.059774,51.385169,0.1042103,51.3672219,648.2,True,177391.83041974154,177391.83041974154,177806.7,178460.7,414.8695802584698,654.0,1.0089478556001235
4170,0.068635,51.371612,0.0601067,51.4063022,620.1,True,177396.74801420697,177396.74801420697,177889.7,178762.4,492.9519857930427,872.6999999999825,1.4073536526366432
4171,0.081064,51.3833,0.089119,51.373289,314.1,True,177408.22030468934,177408.22030468934,177764.5,178078.6,356.279695310659,314.1000000000058,1.0000000000000184
4172,0.089883,51.405419,0.089119,51.373289,525.2,True,177429.10635565175,177429.10635565175,177640.2,178165.4,211.0936443482642,525.1999999999825,0.9999999999999667
4173,0.10379,51.390874,0.0736714,51.4077864,327.9,True,177490.6544316885,177490.6544316885,177712.7,178040.6,222.04556831149966,327.8999999999942,0.9999999999999823
